x,y,spreed,ent,time
16,15,1,21,86
-7,16,1,2,86
-15,22,1,13,86
-11,20,1,12,86
-10,17,1,14,86
-14,21,1,8,86
-13,15,1,5,86
-13,19,1,6,86
-16,18,1,3,86
-6,13,1,11,86
-11,14,1,1,86
-13,18,1,9,86
-14,19,1,10,86
-12,13,1,4,86
-12,13,1,7,86
-10,12,1,0,87
0,14,1,28,87
-9,-2,1,17,87
23,-5,1,18,87
-19,-1,1,29,87
12,21,1,15,87
18,-17,1,19,87
24,7,1,22,87
-8,23,1,23,87
-15,25,1,27,87
8,15,1,16,87
15,16,1,21,87
-8,-18,1,20,87
4,12,1,24,87
-24,-6,1,25,87
-24,-4,1,26,87
-9,17,1,14,87
-12,16,1,5,87
-6,12,1,11,87
-14,18,1,10,87
-10,21,1,12,87
-16,17,1,3,87
-13,21,1,8,87
-6,15,1,2,87
-12,14,1,4,87
-13,14,1,7,87
-13,17,1,9,87
-15,21,1,13,87
-14,18,1,6,87
-10,13,1,1,87
-10,11,1,0,88
-24,-5,1,26,88
14,16,1,21,88
24,8,1,22,88
-16,24,1,27,88
8,16,1,16,88
-23,-6,1,25,88
-1,14,1,28,88
17,-17,1,19,88
23,-4,1,18,88
11,22,1,15,88
-9,-17,1,20,88
-10,-1,1,17,88
-8,22,1,23,88
4,11,1,24,88
-18,-2,1,29,88
-14,18,1,6,88
-15,17,1,10,88
-10,13,1,1,88
-6,11,1,11,88
-12,20,1,8,88
-16,16,1,3,88
-10,21,1,12,88
-6,14,1,2,88
-8,16,1,14,88
-13,15,1,4,88
-11,16,1,5,88
-13,16,1,9,88
-15,20,1,13,88
-13,15,1,7,88
-11,11,1,0,89
-1,14,1,28,89
23,9,1,22,89
11,23,1,15,89
23,-3,1,18,89
-23,-6,1,25,89
-17,24,1,27,89
5,11,1,24,89
-10,-17,1,20,89
-25,-5,1,26,89
16,-16,1,19,89
-7,21,1,23,89
-10,0,1,17,89
14,17,1,21,89
-17,-2,1,29,89
8,17,1,16,89
-10,16,1,5,89
-14,16,1,7,89
-7,16,1,14,89
-12,15,1,9,89
-15,17,1,6,89
-6,11,1,11,89
-13,16,1,4,89
-9,12,1,1,89
-11,20,1,8,89
-9,22,1,12,89
-15,16,1,10,89
-16,15,1,3,89
-15,19,1,13,89
-5,14,1,2,89
-12,10,1,0,90
23,-2,1,18,90
7,17,1,16,90
13,18,1,21,90
22,8,1,22,90
-18,24,1,27,90
-11,-17,1,20,90
-10,1,1,17,90
10,24,1,15,90
16,-15,1,19,90
5,10,1,24,90
-2,13,1,28,90
-26,-6,1,26,90
-22,-7,1,25,90
-16,-2,1,29,90
-7,20,1,23,90
-9,11,1,1,90
-14,16,1,10,90
-14,18,1,13,90
-16,14,1,3,90
-5,11,1,11,90
-9,16,1,5,90
-14,16,1,6,90
-10,22,1,12,90
-8,16,1,14,90
-5,13,1,2,90
-13,14,1,9,90
-13,15,1,4,90
-11,19,1,8,90
-14,17,1,7,90
-13,10,1,0,91
15,-15,1,19,91
-10,2,1,17,91
-16,-3,1,29,91
-19,23,1,27,91
10,25,1,15,91
-25,-5,1,26,91
6,9,1,24,91
21,9,1,22,91
-7,19,1,23,91
6,18,1,16,91
-22,-8,1,25,91
-3,13,1,28,91
-12,-18,1,20,91
13,19,1,21,91
24,-2,1,18,91
-16,13,1,3,91
-13,13,1,9,91
-11,22,1,12,91
-14,15,1,6,91
-13,14,1,4,91
-5,12,1,2,91
-13,16,1,10,91
-10,18,1,8,91
-13,18,1,13,91
-9,16,1,5,91
-9,10,1,1,91
-9,15,1,14,91
-14,18,1,7,91
-4,12,1,11,91
-14,10,1,0,92
-4,12,1,28,92
6,18,1,16,92
-10,3,1,17,92
-22,-9,1,25,92
12,20,1,21,92
-25,-4,1,26,92
-20,23,1,27,92
14,-15,1,19,92
7,10,1,24,92
-13,-18,1,20,92
-6,19,1,23,92
-15,-3,1,29,92
24,-1,1,18,92
20,9,1,22,92
10,24,1,15,92
-9,18,1,8,92
-13,17,1,13,92
-8,17,1,5,92
-13,12,1,9,92
-4,13,1,11,92
-13,13,1,4,92
-13,14,1,6,92
-12,23,1,12,92
-6,11,1,2,92
-16,12,1,3,92
-10,9,1,1,92
-14,19,1,7,92
-10,15,1,14,92
-12,16,1,10,92
-15,9,1,0,93
13,-15,1,19,93
25,0,1,18,93
-26,-3,1,26,93
12,21,1,21,93
-4,11,1,28,93
-14,-18,1,20,93
5,19,1,16,93
-21,22,1,27,93
9,23,1,15,93
-9,3,1,17,93
-22,-10,1,25,93
-14,-3,1,29,93
20,10,1,22,93
7,11,1,24,93
-6,18,1,23,93
-12,16,1,13,93
-14,12,1,9,93
-13,23,1,12,93
-12,13,1,6,93
-10,8,1,1,93
-3,13,1,11,93
-11,15,1,14,93
-15,11,1,3,93
-6,10,1,2,93
-8,17,1,8,93
-11,16,1,10,93
-7,17,1,5,93
-15,20,1,7,93
-13,12,1,4,93
-15,9,1,0,94
24,-1,1,18,94
21,11,1,22,94
-14,-18,1,20,94
13,22,1,21,94
-8,4,1,17,94
12,-16,1,19,94
-6,17,1,23,94
-26,-2,1,26,94
-22,-11,1,25,94
-3,10,1,28,94
-13,-4,1,29,94
7,12,1,24,94
5,20,1,16,94
9,22,1,15,94
-22,22,1,27,94
-12,15,1,14,94
-7,17,1,8,94
-14,11,1,9,94
-6,9,1,2,94
-12,15,1,13,94
-15,10,1,3,94
-16,20,1,7,94
-2,14,1,11,94
-10,16,1,10,94
-14,24,1,12,94
-13,11,1,4,94
-12,12,1,6,94
-6,18,1,5,94
-10,7,1,1,94
-16,8,1,0,95
13,23,1,21,95
-3,9,1,28,95
24,-2,1,18,95
-6,16,1,23,95
21,12,1,22,95
8,21,1,15,95
7,13,1,24,95
5,21,1,16,95
12,-17,1,19,95
-22,-12,1,25,95
-8,4,1,17,95
-22,21,1,27,95
-12,-4,1,29,95
-15,-18,1,20,95
-25,-3,1,26,95
-10,15,1,10,95
-15,19,1,7,95
-6,17,1,5,95
-12,15,1,13,95
-12,11,1,4,95
-7,9,1,2,95
-3,13,1,11,95
-7,16,1,8,95
-14,23,1,12,95
-14,10,1,9,95
-9,8,1,1,95
-16,10,1,3,95
-12,14,1,14,95
-13,12,1,6,95
-17,8,1,0,96
-24,-3,1,26,96
7,14,1,24,96
-7,5,1,17,96
11,-18,1,19,96
21,13,1,22,96
-7,15,1,23,96
-16,-17,1,20,96
-21,-13,1,25,96
-11,-4,1,29,96
14,23,1,21,96
5,22,1,16,96
23,-2,1,18,96
-23,21,1,27,96
-2,9,1,28,96
9,20,1,15,96
-11,11,1,4,96
-17,9,1,3,96
-13,14,1,13,96
-8,9,1,2,96
-7,16,1,5,96
-13,11,1,6,96
-4,13,1,11,96
-13,22,1,12,96
-8,15,1,8,96
-15,18,1,7,96
-15,9,1,9,96
-9,9,1,1,96
-9,14,1,10,96
-12,13,1,14,96
-17,7,1,0,97
-21,-14,1,25,97
-6,5,1,17,97
11,-19,1,19,97
22,14,1,22,97
-10,-3,1,29,97
22,-3,1,18,97
5,23,1,16,97
-24,20,1,27,97
-17,-17,1,20,97
9,19,1,15,97
-1,8,1,28,97
-24,-4,1,26,97
7,15,1,24,97
-8,16,1,23,97
15,24,1,21,97
-15,8,1,9,97
-8,9,1,1,97
-13,21,1,12,97
-9,13,1,10,97
-14,13,1,13,97
-10,10,1,4,97
-14,10,1,6,97
-12,12,1,14,97
-7,15,1,5,97
-18,9,1,3,97
-8,14,1,8,97
-16,17,1,7,97
-5,13,1,11,97
-9,9,1,2,97
-18,6,1,0,98
-18,-16,1,20,98
5,24,1,16,98
-21,-14,1,25,98
15,24,1,21,98
12,-20,1,19,98
-9,15,1,23,98
22,15,1,22,98
-6,6,1,17,98
22,-4,1,18,98
10,18,1,15,98
-25,19,1,27,98
-1,8,1,28,98
8,16,1,24,98
-9,-3,1,29,98
-23,-5,1,26,98
-7,14,1,5,98
-8,13,1,8,98
-16,16,1,7,98
-9,10,1,4,98
-10,9,1,2,98
-19,9,1,3,98
-12,11,1,14,98
-15,13,1,13,98
-9,12,1,10,98
-16,7,1,9,98
-6,13,1,11,98
-12,20,1,12,98
-7,10,1,1,98
-15,10,1,6,98
-18,5,1,0,99
-26,19,1,27,99
-21,-15,1,25,99
-9,14,1,23,99
12,-21,1,19,99
10,18,1,15,99
-24,-6,1,26,99
-8,-3,1,29,99
-5,6,1,17,99
4,23,1,16,99
-19,-16,1,20,99
15,24,1,21,99
22,-5,1,18,99
0,7,1,28,99
9,17,1,24,99
23,15,1,22,99
-7,11,1,1,99
-9,10,1,4,99
-15,9,1,6,99
-11,9,1,2,99
-16,6,1,9,99
-9,11,1,10,99
-16,12,1,13,99
-16,15,1,7,99
-7,13,1,11,99
-12,19,1,12,99
-20,8,1,3,99
-12,10,1,14,99
-9,12,1,8,99
-8,13,1,5,99
-19,4,1,0,100
15,23,1,21,100
-4,6,1,17,100
10,17,1,24,100
11,17,1,15,100
1,7,1,28,100
-20,-16,1,25,100
-7,-2,1,29,100
11,-22,1,19,100
3,23,1,16,100
21,-6,1,18,100
-20,-16,1,20,100
23,16,1,22,100
-25,-7,1,26,100
-25,20,1,27,100
-10,13,1,23,100
-14,8,1,6,100
-9,9,1,4,100
-12,18,1,12,100
-9,11,1,8,100
-13,9,1,14,100
-16,11,1,13,100
-8,11,1,1,100
-19,8,1,3,100
-9,13,1,5,100
-12,8,1,2,100
-10,11,1,10,100
-15,5,1,9,100
-8,12,1,11,100
-16,14,1,7,100
-19,3,1,0,101
-20,-17,1,25,101
11,16,1,15,101
-3,6,1,17,101
-6,-3,1,29,101
2,6,1,28,101
14,22,1,21,101
-10,12,1,23,101
10,-21,1,19,101
10,18,1,24,101
-26,-7,1,26,101
-21,-15,1,20,101
-24,20,1,27,101
20,-6,1,18,101
22,17,1,22,101
2,23,1,16,101
-16,13,1,7,101
-10,9,1,4,101
-17,10,1,13,101
-9,12,1,5,101
-15,4,1,9,101
-9,10,1,8,101
-13,8,1,2,101
-9,10,1,1,101
-9,12,1,11,101
-13,8,1,14,101
-18,7,1,3,101
-11,11,1,10,101
-12,17,1,12,101
-13,8,1,6,101
-20,3,1,0,102
-11,12,1,23,102
11,19,1,24,102
22,18,1,22,102
-20,-18,1,25,102
13,21,1,21,102
-23,20,1,27,102
11,15,1,15,102
-2,5,1,17,102
3,6,1,28,102
-21,-15,1,20,102
-6,-4,1,29,102
9,-22,1,19,102
1,23,1,16,102
19,-6,1,18,102
-25,-7,1,26,102
-16,12,1,7,102
-15,3,1,9,102
-12,11,1,10,102
-12,16,1,12,102
-17,7,1,3,102
-10,11,1,5,102
-14,7,1,14,102
-17,10,1,13,102
-9,9,1,1,102
-9,9,1,8,102
-14,8,1,2,102
-11,8,1,4,102
-13,8,1,6,102
-9,11,1,11,102
-21,2,1,0,103
0,24,1,16,103
-20,-19,1,25,103
-1,5,1,17,103
-24,-7,1,26,103
13,20,1,21,103
18,-7,1,18,103
11,14,1,15,103
21,19,1,22,103
-11,11,1,23,103
-23,21,1,27,103
-6,-5,1,29,103
-22,-14,1,20,103
8,-22,1,19,103
11,20,1,24,103
4,6,1,28,103
-18,9,1,13,103
-15,8,1,2,103
-15,11,1,7,103
-10,9,1,1,103
-13,16,1,12,103
-12,7,1,6,103
-16,6,1,3,103
-14,6,1,14,103
-9,8,1,8,103
-10,11,1,11,103
-10,10,1,5,103
-15,2,1,9,103
-12,8,1,4,103
-13,10,1,10,103
-21,2,1,0,104
21,20,1,22,104
10,13,1,15,104
-23,-8,1,26,104
-1,24,1,16,104
5,6,1,28,104
-11,10,1,23,104
0,5,1,17,104
17,-7,1,18,104
-22,22,1,27,104
-23,-14,1,20,104
-21,-20,1,25,104
-6,-6,1,29,104
12,20,1,24,104
12,20,1,21,104
7,-22,1,19,104
-16,10,1,7,104
-8,7,1,8,104
-13,7,1,4,104
-13,9,1,10,104
-10,8,1,1,104
-15,5,1,14,104
-19,9,1,13,104
-11,9,1,5,104
-14,15,1,12,104
-11,7,1,6,104
-16,8,1,2,104
-14,1,1,9,104
-15,6,1,3,104
-11,10,1,11,104
-21,1,1,0,105
-21,-21,1,25,105
13,20,1,24,105
1,6,1,17,105
-11,9,1,23,105
11,19,1,21,105
6,-22,1,19,105
-23,-9,1,26,105
20,20,1,22,105
17,-7,1,18,105
10,12,1,15,105
-2,24,1,16,105
-6,-7,1,29,105
6,7,1,28,105
-23,-13,1,20,105
-21,22,1,27,105
-12,10,1,11,105
-17,8,1,2,105
-14,6,1,14,105
-12,9,1,5,105
-19,8,1,13,105
-14,14,1,12,105
-14,9,1,10,105
-12,7,1,6,105
-16,9,1,7,105
-15,2,1,9,105
-16,6,1,3,105
-12,7,1,4,105
-11,7,1,1,105
-9,6,1,8,105
-21,0,1,0,106
-3,24,1,16,106
10,11,1,15,106
-22,-9,1,26,106
5,-21,1,19,106
14,20,1,24,106
-23,-12,1,20,106
10,19,1,21,106
-20,23,1,27,106
2,6,1,17,106
-22,-21,1,25,106
7,7,1,28,106
-12,8,1,23,106
-5,-8,1,29,106
19,21,1,22,106
16,-6,1,18,106
-13,10,1,11,106
-14,13,1,12,106
-15,3,1,9,106
-12,7,1,6,106
-18,9,1,2,106
-12,8,1,5,106
-9,5,1,8,106
-11,6,1,4,106
-17,7,1,3,106
-12,7,1,1,106
-18,7,1,13,106
-16,8,1,7,106
-14,7,1,14,106
-15,8,1,10,106
-20,-1,1,0,107
-22,-22,1,25,107
5,-20,1,19,107
7,7,1,28,107
-21,-8,1,26,107
-12,7,1,23,107
19,22,1,22,107
15,-6,1,18,107
9,11,1,15,107
-4,25,1,16,107
-23,-11,1,20,107
3,6,1,17,107
-5,-9,1,29,107
-19,23,1,27,107
15,21,1,24,107
10,18,1,21,107
-16,3,1,9,107
-17,8,1,7,107
-10,4,1,8,107
-13,8,1,14,107
-17,6,1,13,107
-17,8,1,3,107
-16,8,1,10,107
-11,5,1,4,107
-12,6,1,1,107
-13,6,1,6,107
-13,8,1,5,107
-19,9,1,2,107
-14,12,1,12,107
-14,9,1,11,107
-20,-2,1,0,108
-3,25,1,16,108
18,22,1,22,108
-5,-10,1,29,108
14,-6,1,18,108
-19,24,1,27,108
-12,6,1,23,108
16,21,1,24,108
8,11,1,15,108
4,-20,1,19,108
8,6,1,28,108
9,17,1,21,108
-23,-10,1,20,108
4,6,1,17,108
-23,-23,1,25,108
-20,-7,1,26,108
-17,6,1,13,108
-14,8,1,5,108
-13,5,1,6,108
-14,8,1,11,108
-17,3,1,9,108
-13,6,1,1,108
-20,8,1,2,108
-17,7,1,10,108
-12,9,1,14,108
-17,7,1,7,108
-10,4,1,8,108
-14,11,1,12,108
-17,9,1,3,108
-10,5,1,4,108
-19,-3,1,0,109
17,21,1,24,109
-19,-7,1,26,109
-12,5,1,23,109
13,-6,1,18,109
17,22,1,22,109
8,17,1,21,109
-22,-9,1,20,109
-2,24,1,16,109
-5,-11,1,29,109
9,6,1,28,109
7,10,1,15,109
-24,-23,1,25,109
-19,23,1,27,109
4,7,1,17,109
3,-20,1,19,109
-18,4,1,9,109
-21,8,1,2,109
-9,4,1,4,109
-17,6,1,7,109
-17,10,1,3,109
-15,7,1,5,109
-12,10,1,14,109
-15,7,1,11,109
-13,4,1,6,109
-14,10,1,12,109
-14,6,1,1,109
-18,7,1,10,109
-17,5,1,13,109
-11,3,1,8,109
-19,-4,1,0,110
18,21,1,24,110
-19,-6,1,26,110
-20,22,1,27,110
6,10,1,15,110
9,5,1,28,110
-4,-12,1,29,110
5,8,1,17,110
8,16,1,21,110
-21,-9,1,20,110
16,22,1,22,110
-25,-23,1,25,110
-1,24,1,16,110
-12,4,1,23,110
2,-20,1,19,110
12,-6,1,18,110
-14,7,1,11,110
-17,3,1,9,110
-10,3,1,4,110
-18,4,1,13,110
-18,7,1,10,110
-20,8,1,2,110
-14,4,1,6,110
-15,7,1,1,110
-16,6,1,5,110
-18,9,1,3,110
-13,9,1,14,110
-14,9,1,12,110
-11,2,1,8,110
-18,5,1,7,110
-18,-4,1,0,111
-18,-5,1,26,111
0,23,1,16,111
11,-6,1,18,111
5,9,1,15,111
8,4,1,28,111
1,-20,1,19,111
-21,-8,1,20,111
5,9,1,17,111
18,22,1,24,111
-20,22,1,27,111
16,21,1,22,111
-12,3,1,23,111
7,15,1,21,111
-5,-13,1,29,111
-26,-23,1,25,111
-17,3,1,9,111
-14,8,1,12,111
-15,7,1,1,111
-15,3,1,6,111
-19,7,1,2,111
-19,4,1,13,111
-18,8,1,3,111
-19,5,1,7,111
-19,6,1,10,111
-13,8,1,14,111
-13,7,1,11,111
-11,3,1,4,111
-16,5,1,5,111
-10,1,1,8,111
-18,-5,1,0,112
4,9,1,15,112
-18,-4,1,26,112
-12,2,1,23,112
-25,-24,1,25,112
-21,21,1,27,112
-20,-7,1,20,112
0,-20,1,19,112
5,10,1,17,112
1,23,1,16,112
19,22,1,24,112
16,20,1,22,112
-6,-13,1,29,112
8,3,1,28,112
10,-6,1,18,112
7,14,1,21,112
-18,7,1,2,112
-14,7,1,12,112
-20,3,1,13,112
-12,6,1,11,112
-18,7,1,3,112
-14,7,1,14,112
-16,2,1,9,112
-20,6,1,10,112
-16,8,1,1,112
-15,4,1,5,112
-12,3,1,4,112
-10,0,1,8,112
-16,2,1,6,112
-20,4,1,7,112
-18,-6,1,0,113
-1,-21,1,19,113
7,2,1,28,113
-22,21,1,27,113
16,19,1,22,113
-19,-6,1,20,113
5,11,1,17,113
-17,-4,1,26,113
7,13,1,21,113
-7,-14,1,29,113
-12,1,1,23,113
9,-6,1,18,113
2,22,1,16,113
3,9,1,15,113
-24,-24,1,25,113
20,22,1,24,113
-11,6,1,11,113
-21,4,1,7,113
-20,3,1,13,113
-15,3,1,5,113
-17,2,1,6,113
-15,1,1,9,113
-18,6,1,3,113
-15,7,1,14,113
-16,9,1,1,113
-14,6,1,12,113
-9,-1,1,8,113
-21,5,1,10,113
-13,3,1,4,113
-17,6,1,2,113
-17,-7,1,0,114
-23,-25,1,25,114
-16,-4,1,26,114
-11,1,1,23,114
6,12,1,21,114
-19,-6,1,20,114
7,1,1,28,114
-8,-13,1,29,114
2,9,1,15,114
8,-6,1,18,114
2,21,1,16,114
16,18,1,22,114
5,12,1,17,114
-23,22,1,27,114
-2,-21,1,19,114
21,22,1,24,114
-16,1,1,9,114
-21,4,1,10,114
-18,5,1,2,114
-15,6,1,14,114
-14,2,1,4,114
-17,8,1,1,114
-21,3,1,7,114
-14,5,1,12,114
-17,1,1,6,114
-16,3,1,5,114
-18,5,1,3,114
-21,2,1,13,114
-10,-1,1,8,114
-12,5,1,11,114
-18,-7,1,0,115
2,9,1,15,115
-24,22,1,27,115
-10,0,1,23,115
-22,-25,1,25,115
2,20,1,16,115
-18,-5,1,20,115
-8,-12,1,29,115
5,13,1,17,115
6,0,1,28,115
-3,-21,1,19,115
6,11,1,21,115
16,17,1,22,115
22,23,1,24,115
-15,-3,1,26,115
7,-6,1,18,115
-18,0,1,6,115
-21,2,1,7,115
-14,2,1,4,115
-13,5,1,11,115
-11,-1,1,8,115
-19,4,1,3,115
-21,1,1,13,115
-16,5,1,14,115
-15,5,1,12,115
-16,2,1,5,115
-17,0,1,9,115
-21,3,1,10,115
-17,8,1,1,115
-18,4,1,2,115
-19,-6,1,0,116
-24,23,1,27,116
6,-6,1,18,116
3,19,1,16,116
-9,-12,1,29,116
-15,-2,1,26,116
1,10,1,15,116
16,16,1,22,116
5,0,1,28,116
-4,-21,1,19,116
-22,-25,1,25,116
-18,-4,1,20,116
5,14,1,17,116
-9,-1,1,23,116
7,11,1,21,116
23,23,1,24,116
-18,0,1,9,116
-19,0,1,6,116
-14,4,1,11,116
-16,4,1,12,116
-21,0,1,13,116
-17,1,1,5,116
-17,7,1,1,116
-19,4,1,3,116
-21,1,1,7,116
-22,2,1,10,116
-17,4,1,14,116
-19,3,1,2,116
-15,1,1,4,116
-12,-1,1,8,116
-20,-6,1,0,117
5,-6,1,18,117
-15,-1,1,26,117
0,11,1,15,117
-23,-24,1,25,117
-19,-3,1,20,117
-9,-11,1,29,117
24,22,1,24,117
16,15,1,22,117
-8,-1,1,23,117
3,18,1,16,117
8,10,1,21,117
-5,-21,1,19,117
5,-1,1,28,117
-23,24,1,27,117
6,14,1,17,117
-14,3,1,11,117
-19,2,1,2,117
-16,0,1,4,117
-21,-1,1,13,117
-18,-1,1,9,117
-19,-1,1,6,117
-21,0,1,7,117
-13,-2,1,8,117
-16,3,1,12,117
-18,0,1,5,117
-22,1,1,10,117
-19,3,1,3,117
-18,6,1,1,117
-17,4,1,14,117
-21,-5,1,0,118
-23,25,1,27,118
-1,11,1,15,118
-20,-3,1,20,118
-6,-21,1,19,118
6,-2,1,28,118
-9,-10,1,29,118
-23,-24,1,25,118
8,9,1,21,118
4,-7,1,18,118
2,17,1,16,118
7,15,1,17,118
-8,-2,1,23,118
23,22,1,24,118
16,14,1,22,118
-15,0,1,26,118
-18,-1,1,5,118
-20,-2,1,6,118
-21,-2,1,13,118
-19,1,1,2,118
-22,-1,1,7,118
-17,2,1,12,118
-17,0,1,4,118
-19,2,1,3,118
-18,5,1,1,118
-19,-2,1,9,118
-15,3,1,11,118
-14,-2,1,8,118
-17,3,1,14,118
-22,0,1,10,118
-22,-5,1,0,119
-2,11,1,15,119
2,17,1,16,119
-9,-9,1,29,119
-20,-2,1,20,119
-23,24,1,27,119
-7,-21,1,19,119
9,9,1,21,119
-15,1,1,26,119
-23,-23,1,25,119
4,-8,1,18,119
-8,-3,1,23,119
17,13,1,22,119
22,21,1,24,119
7,15,1,17,119
6,-3,1,28,119
-15,-2,1,8,119
-17,2,1,14,119
-16,2,1,11,119
-18,1,1,2,119
-18,0,1,4,119
-20,-3,1,13,119
-21,-1,1,10,119
-18,-2,1,5,119
-17,1,1,12,119
-19,-3,1,9,119
-21,-2,1,6,119
-22,-2,1,7,119
-19,1,1,3,119
-18,4,1,1,119
-22,-6,1,0,120
16,12,1,22,120
10,8,1,21,120
-23,-22,1,25,120
4,-9,1,18,120
-8,-22,1,19,120
-20,-1,1,20,120
-9,-8,1,29,120
6,-4,1,28,120
2,16,1,16,120
21,21,1,24,120
-15,2,1,26,120
-23,23,1,27,120
-8,-4,1,23,120
-3,10,1,15,120
8,16,1,17,120
-16,1,1,11,120
-19,0,1,2,120
-20,0,1,3,120
-16,-3,1,8,120
-18,-3,1,9,120
-21,-3,1,6,120
-18,3,1,1,120
-22,-3,1,7,120
-19,-2,1,5,120
-18,-1,1,4,120
-20,-1,1,10,120
-20,-4,1,13,120
-18,1,1,14,120
-18,1,1,12,120
-23,-7,1,0,121
-3,9,1,15,121
1,15,1,16,121
-7,-5,1,23,121
6,-5,1,28,121
21,20,1,24,121
-21,0,1,20,121
-24,22,1,27,121
4,-10,1,18,121
-9,-7,1,29,121
-23,-21,1,25,121
-16,3,1,26,121
10,7,1,21,121
8,17,1,17,121
15,12,1,22,121
-8,-22,1,19,121
-19,-1,1,2,121
-19,2,1,1,121
-19,0,1,14,121
-21,-4,1,6,121
-17,-3,1,9,121
-17,-2,1,4,121
-20,-2,1,10,121
-20,-3,1,5,121
-16,-4,1,8,121
-19,-4,1,13,121
-20,-1,1,3,121
-18,0,1,12,121
-23,-4,1,7,121
-16,0,1,11,121
-24,-7,1,0,122
21,19,1,24,122
5,-11,1,18,122
9,18,1,17,122
-9,-23,1,19,122
-25,22,1,27,122
-23,-20,1,25,122
-20,1,1,20,122
15,11,1,22,122
-8,-6,1,29,122
-6,-5,1,23,122
11,7,1,21,122
-4,8,1,15,122
-16,4,1,26,122
1,14,1,16,122
6,-6,1,28,122
-19,-2,1,10,122
-16,-3,1,9,122
-21,-5,1,6,122
-18,-3,1,4,122
-22,-4,1,7,122
-20,-2,1,3,122
-18,-5,1,13,122
-21,-3,1,5,122
-19,1,1,1,122
-19,0,1,12,122
-17,-4,1,8,122
-19,-2,1,2,122
-19,0,1,14,122
-16,-1,1,11,122
-25,-8,1,0,123
21,18,1,24,123
-24,-19,1,25,123
-7,-6,1,29,123
-16,5,1,26,123
-26,21,1,27,123
7,-7,1,28,123
0,13,1,16,123
5,-12,1,18,123
9,19,1,17,123
12,7,1,21,123
-5,-5,1,23,123
-10,-24,1,19,123
15,10,1,22,123
-3,7,1,15,123
-20,2,1,20,123
-20,0,1,1,123
-15,-3,1,9,123
-18,-3,1,10,123
-20,-3,1,2,123
-21,-3,1,3,123
-18,-5,1,8,123
-22,-3,1,5,123
-20,-1,1,12,123
-22,-5,1,7,123
-18,-6,1,13,123
-20,0,1,14,123
-17,-2,1,11,123
-22,-6,1,6,123
-17,-4,1,4,123
-25,-8,1,0,124
-24,-18,1,25,124
-25,21,1,27,124
7,-8,1,28,124
10,19,1,17,124
4,-13,1,18,124
-16,6,1,26,124
-6,-6,1,29,124
-4,-5,1,23,124
-3,6,1,15,124
-1,13,1,16,124
15,9,1,22,124
-19,2,1,20,124
13,7,1,21,124
21,17,1,24,124
-10,-24,1,19,124
-18,-4,1,10,124
-21,-4,1,3,124
-23,-3,1,5,124
-20,-4,1,2,124
-17,-6,1,13,124
-21,-1,1,12,124
-21,-1,1,14,124
-14,-4,1,9,124
-22,-7,1,6,124
-19,-5,1,8,124
-17,-3,1,11,124
-20,-1,1,1,124
-21,-6,1,7,124
-17,-5,1,4,124
-25,-8,1,0,125
-15,6,1,26,125
-5,-6,1,29,125
-3,-5,1,23,125
-2,13,1,16,125
20,17,1,24,125
-18,3,1,20,125
15,8,1,22,125
-4,6,1,15,125
4,-14,1,18,125
-24,22,1,27,125
-25,-17,1,25,125
14,6,1,21,125
7,-9,1,28,125
11,19,1,17,125
-11,-25,1,19,125
-23,-4,1,5,125
-19,-6,1,8,125
-22,-6,1,6,125
-20,-5,1,2,125
-21,-2,1,14,125
-17,-4,1,11,125
-15,-4,1,9,125
-17,-7,1,13,125
-21,-5,1,7,125
-17,-4,1,4,125
-21,-2,1,12,125
-21,-1,1,1,125
-18,-5,1,10,125
-22,-5,1,3,125
-25,-7,1,0,126
-4,-6,1,29,126
15,7,1,22,126
12,20,1,17,126
-3,13,1,16,126
-23,22,1,27,126
19,16,1,24,126
-17,3,1,20,126
-3,-6,1,23,126
5,-15,1,18,126
8,-10,1,28,126
-14,7,1,26,126
14,5,1,21,126
-25,-16,1,25,126
-4,5,1,15,126
-12,-25,1,19,126
-18,-7,1,8,126
-21,-4,1,7,126
-23,-5,1,3,126
-16,-5,1,9,126
-19,-6,1,10,126
-21,-2,1,1,126
-16,-4,1,4,126
-17,-8,1,13,126
-24,-5,1,5,126
-21,-3,1,12,126
-21,-6,1,2,126
-21,-6,1,6,126
-21,-3,1,14,126
-16,-5,1,11,126
-24,-6,1,0,127
15,6,1,22,127
-26,-15,1,25,127
-2,-7,1,23,127
-5,4,1,15,127
-22,23,1,27,127
-13,-25,1,19,127
8,-11,1,28,127
13,21,1,17,127
-13,7,1,26,127
-17,4,1,20,127
5,-15,1,18,127
19,15,1,24,127
15,4,1,21,127
-3,-6,1,29,127
-4,13,1,16,127
-20,-4,1,12,127
-20,-6,1,6,127
-17,-5,1,9,127
-15,-4,1,4,127
-16,-6,1,11,127
-21,-3,1,7,127
-20,-3,1,14,127
-22,-3,1,1,127
-21,-7,1,2,127
-20,-6,1,10,127
-24,-5,1,3,127
-17,-9,1,13,127
-24,-6,1,5,127
-18,-8,1,8,127
-24,-5,1,0,128
-12,7,1,26,128
-22,24,1,27,128
6,-16,1,18,128
16,6,1,22,128
-4,14,1,16,128
-16,5,1,20,128
13,21,1,17,128
-14,-25,1,19,128
-5,3,1,15,128
-26,-15,1,25,128
-1,-8,1,23,128
18,15,1,24,128
-2,-6,1,29,128
16,4,1,21,128
8,-12,1,28,128
-16,-7,1,11,128
-19,-5,1,6,128
