x,y,spreed,ent,time
15,3,1,19,83
-24,-8,1,28,83
5,-10,1,15,83
-22,22,1,29,83
-16,-16,1,16,83
3,-10,1,17,83
-17,13,1,20,83
11,12,1,24,83
-25,-18,1,22,83
15,-18,1,21,83
2,2,1,23,83
-23,-2,1,25,83
8,-18,1,9,83
5,-20,1,5,83
18,-14,1,4,83
13,-25,1,10,83
12,-17,1,14,83
15,-15,1,7,83
11,-19,1,13,83
15,-15,1,3,83
12,-25,1,2,83
15,-18,1,12,83
14,-23,1,1,83
19,-24,1,8,83
11,-19,1,11,83
14,-22,1,6,83
2,-20,1,0,84
1,2,1,23,84
-8,9,1,18,84
15,4,1,19,84
14,-17,1,21,84
-22,23,1,29,84
-4,21,1,27,84
-15,-16,1,16,84
-17,12,1,20,84
-25,-8,1,28,84
-22,-2,1,25,84
5,-9,1,15,84
-25,-18,1,22,84
3,-11,1,17,84
11,12,1,24,84
0,-9,1,26,84
10,-20,1,11,84
10,-19,1,13,84
20,-24,1,8,84
13,-26,1,10,84
17,-14,1,4,84
7,-17,1,9,84
14,-15,1,3,84
11,-16,1,14,84
13,-23,1,1,84
14,-23,1,6,84
15,-15,1,7,84
4,-20,1,5,84
11,-25,1,2,84
15,-19,1,12,84
1,-20,1,0,85
-4,20,1,27,85
-7,9,1,18,85
15,5,1,19,85
-21,-3,1,25,85
-14,-16,1,16,85
-25,-18,1,22,85
0,-8,1,26,85
12,13,1,24,85
-22,24,1,29,85
-26,-8,1,28,85
0,3,1,23,85
4,-8,1,15,85
14,-16,1,21,85
2,-11,1,17,85
-17,11,1,20,85
12,-26,1,10,85
9,-20,1,11,85
10,-24,1,2,85
8,-17,1,9,85
16,-14,1,4,85
13,-16,1,3,85
14,-16,1,7,85
14,-18,1,12,85
10,-18,1,13,85
12,-22,1,1,85
10,-16,1,14,85
5,-20,1,5,85
14,-22,1,6,85
19,-23,1,8,85
0,-19,1,0,86
12,14,1,24,86
-18,10,1,20,86
-24,-18,1,22,86
-25,-7,1,28,86
1,-12,1,17,86
0,4,1,23,86
14,6,1,19,86
0,-7,1,26,86
14,-15,1,21,86
-6,9,1,18,86
-13,-16,1,16,86
-20,-3,1,25,86
4,-7,1,15,86
-4,19,1,27,86
-21,25,1,29,86
13,-18,1,12,86
9,-17,1,14,86
13,-16,1,7,86
9,-17,1,13,86
13,-21,1,6,86
5,-21,1,5,86
18,-22,1,8,86
9,-16,1,9,86
9,-21,1,11,86
13,-17,1,3,86
9,-24,1,2,86
15,-14,1,4,86
11,-22,1,1,86
11,-26,1,10,86
0,-18,1,0,87
-19,-3,1,25,87
13,-14,1,21,87
1,-7,1,26,87
-5,9,1,18,87
-4,18,1,27,87
-12,-16,1,16,87
13,15,1,24,87
-18,10,1,20,87
14,7,1,19,87
3,-7,1,15,87
1,-13,1,17,87
-1,4,1,23,87
-23,-18,1,22,87
-22,24,1,29,87
-24,-7,1,28,87
8,-23,1,2,87
11,-21,1,1,87
14,-14,1,4,87
9,-22,1,11,87
6,-21,1,5,87
13,-18,1,3,87
10,-26,1,10,87
8,-17,1,14,87
13,-17,1,12,87
9,-16,1,13,87
17,-22,1,8,87
13,-20,1,6,87
10,-15,1,9,87
12,-17,1,7,87
0,-17,1,0,88
2,-6,1,26,88
15,7,1,19,88
1,-14,1,17,88
-24,-6,1,28,88
12,16,1,24,88
-22,-17,1,22,88
-11,-16,1,16,88
-23,23,1,29,88
-2,4,1,23,88
-18,-2,1,25,88
-4,17,1,27,88
-19,9,1,20,88
2,-7,1,15,88
13,-13,1,21,88
-4,9,1,18,88
9,-23,1,11,88
7,-17,1,14,88
7,-21,1,5,88
12,-19,1,6,88
10,-21,1,1,88
11,-26,1,10,88
13,-19,1,3,88
13,-14,1,4,88
8,-15,1,13,88
10,-14,1,9,88
12,-18,1,7,88
16,-22,1,8,88
12,-17,1,12,88
7,-24,1,2,88
-1,-16,1,0,89
1,-15,1,17,89
2,-5,1,26,89
12,-14,1,21,89
12,17,1,24,89
15,8,1,19,89
-21,-17,1,22,89
-10,-16,1,16,89
1,-6,1,15,89
-24,23,1,29,89
-19,8,1,20,89
-24,-5,1,28,89
-3,9,1,18,89
-17,-3,1,25,89
-4,16,1,27,89
-3,4,1,23,89
11,-14,1,9,89
12,-25,1,10,89
12,-14,1,4,89
8,-14,1,13,89
8,-22,1,5,89
15,-23,1,8,89
12,-20,1,3,89
11,-19,1,7,89
11,-19,1,6,89
11,-17,1,12,89
9,-21,1,1,89
6,-24,1,2,89
6,-17,1,14,89
10,-24,1,11,89
0,-16,1,0,90
-17,-2,1,25,90
3,-4,1,26,90
-20,7,1,20,90
16,8,1,19,90
12,18,1,24,90
-3,16,1,27,90
11,-14,1,21,90
1,-16,1,17,90
-3,5,1,23,90
-21,-16,1,22,90
-2,10,1,18,90
-25,22,1,29,90
1,-5,1,15,90
-9,-16,1,16,90
-23,-4,1,28,90
5,-23,1,2,90
11,-18,1,7,90
14,-22,1,8,90
8,-22,1,1,90
6,-18,1,14,90
10,-14,1,9,90
10,-17,1,12,90
12,-24,1,10,90
8,-21,1,5,90
11,-19,1,6,90
9,-25,1,11,90
8,-15,1,13,90
12,-19,1,3,90
11,-14,1,4,90
0,-15,1,0,91
-20,-15,1,22,91
17,8,1,19,91
3,-3,1,26,91
-3,6,1,23,91
-3,15,1,27,91
-16,-1,1,25,91
-1,10,1,18,91
1,-17,1,17,91
-9,-17,1,16,91
12,19,1,24,91
-21,6,1,20,91
-22,-3,1,28,91
10,-15,1,21,91
0,-4,1,15,91
-25,23,1,29,91
13,-22,1,8,91
5,-19,1,14,91
8,-25,1,11,91
11,-17,1,7,91
7,-22,1,1,91
9,-15,1,9,91
9,-20,1,5,91
5,-22,1,2,91
7,-16,1,13,91
12,-18,1,3,91
12,-23,1,10,91
9,-16,1,12,91
10,-19,1,6,91
11,-15,1,4,91
0,-14,1,0,92
-19,-16,1,22,92
3,-2,1,26,92
-25,22,1,29,92
18,8,1,19,92
0,-4,1,15,92
-3,14,1,27,92
-21,6,1,20,92
-22,-2,1,28,92
-15,-1,1,25,92
11,20,1,24,92
-9,-18,1,16,92
9,-15,1,21,92
1,-18,1,17,92
-2,7,1,23,92
0,11,1,18,92
12,-22,1,10,92
9,-19,1,5,92
5,-21,1,2,92
10,-15,1,4,92
5,-20,1,14,92
8,-15,1,12,92
10,-16,1,7,92
7,-17,1,13,92
7,-23,1,1,92
9,-18,1,6,92
9,-16,1,9,92
11,-17,1,3,92
12,-22,1,8,92
7,-26,1,11,92
1,-13,1,0,93
-1,-3,1,15,93
-16,0,1,25,93
8,-14,1,21,93
-1,7,1,23,93
-23,-1,1,28,93
-18,-16,1,22,93
-9,-19,1,16,93
11,21,1,24,93
-3,13,1,27,93
-24,21,1,29,93
19,7,1,19,93
1,-19,1,17,93
0,11,1,18,93
-22,5,1,20,93
3,-1,1,26,93
8,-16,1,9,93
11,-22,1,10,93
7,-18,1,13,93
6,-24,1,1,93
11,-22,1,8,93
5,-20,1,2,93
8,-25,1,11,93
8,-15,1,12,93
4,-20,1,14,93
8,-18,1,5,93
10,-15,1,7,93
11,-16,1,3,93
8,-18,1,6,93
9,-16,1,4,93
2,-13,1,0,94
4,0,1,26,94
0,12,1,18,94
-8,-19,1,16,94
-22,4,1,20,94
20,7,1,19,94
0,7,1,23,94
11,22,1,24,94
8,-13,1,21,94
-17,-17,1,22,94
-24,20,1,29,94
-16,1,1,25,94
1,-20,1,17,94
-23,-1,1,28,94
-1,-2,1,15,94
-4,12,1,27,94
5,-19,1,2,94
10,-14,1,7,94
9,-24,1,11,94
7,-17,1,6,94
8,-17,1,5,94
10,-22,1,8,94
7,-17,1,9,94
7,-19,1,13,94
6,-25,1,1,94
8,-17,1,4,94
4,-21,1,14,94
7,-14,1,12,94
11,-21,1,10,94
11,-15,1,3,94
3,-13,1,0,95
-23,20,1,29,95
-4,11,1,27,95
-7,-20,1,16,95
21,6,1,19,95
-16,-16,1,22,95
-24,-1,1,28,95
1,13,1,18,95
4,1,1,26,95
-2,-1,1,15,95
8,-12,1,21,95
2,-21,1,17,95
12,22,1,24,95
-23,3,1,20,95
-16,2,1,25,95
1,7,1,23,95
4,-20,1,2,95
7,-17,1,5,95
9,-15,1,7,95
6,-24,1,1,95
6,-18,1,13,95
12,-15,1,3,95
10,-21,1,8,95
10,-20,1,10,95
8,-25,1,11,95
6,-14,1,12,95
6,-18,1,6,95
8,-16,1,9,95
8,-16,1,4,95
3,-21,1,14,95
4,-13,1,0,96
-17,3,1,25,96
1,14,1,18,96
13,23,1,24,96
5,2,1,26,96
-16,-16,1,22,96
-23,3,1,20,96
8,-11,1,21,96
2,7,1,23,96
-23,19,1,29,96
-25,0,1,28,96
2,-22,1,17,96
-3,10,1,27,96
-7,-21,1,16,96
-2,0,1,15,96
21,5,1,19,96
9,-21,1,8,96
3,-20,1,2,96
5,-17,1,13,96
3,-20,1,14,96
7,-24,1,11,96
7,-15,1,4,96
5,-18,1,6,96
8,-15,1,9,96
9,-19,1,10,96
8,-16,1,7,96
6,-18,1,5,96
5,-14,1,12,96
13,-14,1,3,96
6,-23,1,1,96
4,-12,1,0,97
-22,18,1,29,97
2,15,1,18,97
-18,3,1,25,97
8,-10,1,21,97
21,4,1,19,97
5,2,1,26,97
3,-22,1,17,97
-7,-22,1,16,97
14,24,1,24,97
-3,10,1,27,97
-3,1,1,15,97
3,7,1,23,97
-15,-16,1,22,97
-24,3,1,20,97
-24,0,1,28,97
4,-17,1,13,97
8,-17,1,7,97
5,-22,1,1,97
6,-14,1,4,97
8,-20,1,8,97
2,-19,1,14,97
6,-25,1,11,97
4,-19,1,6,97
2,-20,1,2,97
4,-14,1,12,97
8,-14,1,9,97
5,-18,1,5,97
9,-18,1,10,97
14,-14,1,3,97
5,-11,1,0,98
3,-23,1,17,98
9,-9,1,21,98
4,7,1,23,98
2,16,1,18,98
21,3,1,19,98
-2,9,1,27,98
-18,4,1,25,98
-6,-23,1,16,98
6,3,1,26,98
-14,-16,1,22,98
-25,3,1,20,98
14,24,1,24,98
-23,1,1,28,98
-22,17,1,29,98
-3,2,1,15,98
7,-20,1,8,98
5,-25,1,11,98
15,-13,1,3,98
8,-18,1,7,98
9,-14,1,9,98
3,-19,1,6,98
8,-18,1,10,98
4,-16,1,13,98
1,-21,1,2,98
3,-14,1,12,98
5,-21,1,1,98
6,-14,1,4,98
4,-18,1,5,98
1,-19,1,14,98
5,-10,1,0,99
-19,5,1,25,99
21,2,1,19,99
7,4,1,26,99
-23,16,1,29,99
-22,1,1,28,99
-13,-17,1,22,99
9,-8,1,21,99
-24,3,1,20,99
13,24,1,24,99
3,17,1,18,99
-2,8,1,27,99
5,6,1,23,99
-3,3,1,15,99
4,-24,1,17,99
-7,-24,1,16,99
5,-24,1,11,99
6,-20,1,8,99
5,-13,1,4,99
4,-21,1,1,99
3,-16,1,13,99
0,-21,1,2,99
8,-19,1,7,99
2,-14,1,12,99
0,-18,1,14,99
4,-19,1,5,99
8,-17,1,10,99
9,-13,1,9,99
15,-12,1,3,99
2,-19,1,6,99
5,-9,1,0,100
-23,15,1,29,100
9,-7,1,21,100
8,4,1,26,100
-13,-18,1,22,100
-21,1,1,28,100
13,23,1,24,100
-1,7,1,27,100
21,1,1,19,100
5,5,1,23,100
-24,2,1,20,100
-4,4,1,15,100
-20,6,1,25,100
-7,-25,1,16,100
3,18,1,18,100
4,-25,1,17,100
14,-12,1,3,100
2,-13,1,12,100
3,-18,1,6,100
10,-12,1,9,100
7,-18,1,7,100
8,-16,1,10,100
5,-19,1,8,100
4,-20,1,1,100
5,-12,1,4,100
1,-20,1,2,100
6,-23,1,11,100
3,-18,1,5,100
3,-15,1,13,100
1,-17,1,14,100
6,-8,1,0,101
-1,6,1,27,101
-13,-19,1,22,101
6,5,1,23,101
-23,1,1,20,101
-20,7,1,25,101
-4,5,1,15,101
2,19,1,18,101
4,-24,1,17,101
10,-6,1,21,101
-23,14,1,29,101
9,4,1,26,101
22,1,1,19,101
-7,-26,1,16,101
-20,1,1,28,101
12,23,1,24,101
6,-17,1,7,101
8,-15,1,10,101
5,-19,1,1,101
2,-17,1,5,101
6,-22,1,11,101
1,-16,1,14,101
10,-11,1,9,101
6,-12,1,4,101
2,-12,1,12,101
4,-14,1,13,101
5,-18,1,8,101
1,-19,1,2,101
13,-12,1,3,101
4,-18,1,6,101
7,-8,1,0,102
5,-23,1,17,102
-1,5,1,27,102
10,4,1,26,102
-7,-25,1,16,102
-24,13,1,29,102
7,6,1,23,102
-19,1,1,28,102
-20,7,1,25,102
11,23,1,24,102
-13,-20,1,22,102
10,-6,1,21,102
23,0,1,19,102
2,19,1,18,102
-22,1,1,20,102
-4,5,1,15,102
6,-21,1,11,102
5,-14,1,13,102
5,-17,1,8,102
2,-19,1,2,102
4,-18,1,1,102
1,-17,1,5,102
12,-12,1,3,102
9,-14,1,10,102
0,-15,1,14,102
6,-11,1,4,102
5,-17,1,6,102
1,-11,1,12,102
11,-10,1,9,102
5,-17,1,7,102
7,-8,1,0,103
-5,5,1,15,103
1,20,1,18,103
11,4,1,26,103
-25,13,1,29,103
10,24,1,24,103
6,-23,1,17,103
-6,-24,1,16,103
-19,1,1,28,103
-13,-21,1,22,103
8,6,1,23,103
0,5,1,27,103
24,1,1,19,103
-21,1,1,20,103
-20,8,1,25,103
9,-5,1,21,103
6,-17,1,6,103
6,-10,1,4,103
2,-18,1,2,103
11,-9,1,9,103
5,-13,1,13,103
1,-14,1,14,103
1,-16,1,5,103
5,-17,1,1,103
6,-21,1,11,103
4,-16,1,7,103
4,-16,1,8,103
10,-13,1,10,103
1,-11,1,12,103
11,-13,1,3,103
8,-9,1,0,104
0,20,1,18,104
1,5,1,27,104
-20,1,1,20,104
-18,2,1,28,104
-25,12,1,29,104
24,2,1,19,104
6,-23,1,17,104
9,24,1,24,104
-6,6,1,15,104
-13,-22,1,22,104
-6,-23,1,16,104
9,6,1,23,104
8,-5,1,21,104
-19,9,1,25,104
11,4,1,26,104
1,-13,1,14,104
4,-16,1,7,104
10,-13,1,10,104
12,-9,1,9,104
6,-12,1,13,104
10,-13,1,3,104
4,-16,1,8,104
0,-15,1,5,104
0,-10,1,12,104
1,-17,1,2,104
7,-9,1,4,104
7,-17,1,6,104
6,-20,1,11,104
5,-16,1,1,104
9,-10,1,0,105
9,25,1,24,105
12,4,1,26,105
10,6,1,23,105
0,21,1,18,105
-17,2,1,28,105
24,3,1,19,105
-7,6,1,15,105
-26,11,1,29,105
-20,10,1,25,105
2,5,1,27,105
-19,1,1,20,105
7,-5,1,21,105
-13,-23,1,22,105
-5,-22,1,16,105
7,-23,1,17,105
1,-14,1,5,105
3,-16,1,7,105
6,-15,1,1,105
5,-12,1,13,105
11,-8,1,9,105
7,-19,1,11,105
2,-17,1,2,105
10,-12,1,10,105
6,-8,1,4,105
9,-12,1,3,105
2,-13,1,14,105
5,-16,1,8,105
1,-10,1,12,105
6,-18,1,6,105
9,-11,1,0,106
8,-23,1,17,106
6,-5,1,21,106
-25,11,1,29,106
9,24,1,24,106
11,7,1,23,106
-19,0,1,20,106
-8,7,1,15,106
-1,22,1,18,106
24,4,1,19,106
-16,2,1,28,106
13,5,1,26,106
-14,-24,1,22,106
-21,10,1,25,106
-5,-21,1,16,106
3,5,1,27,106
5,-19,1,6,106
6,-16,1,8,106
2,-12,1,14,106
6,-18,1,11,106
3,-18,1,2,106
2,-11,1,12,106
4,-12,1,13,106
2,-16,1,7,106
11,-11,1,10,106
6,-15,1,1,106
8,-12,1,3,106
11,-7,1,9,106
1,-13,1,5,106
5,-8,1,4,106
9,-11,1,0,107
-5,-20,1,16,107
0,23,1,18,107
-14,-25,1,22,107
14,5,1,26,107
-15,3,1,28,107
-18,-1,1,20,107
12,7,1,23,107
9,-23,1,17,107
5,-6,1,21,107
10,24,1,24,107
-22,10,1,25,107
25,5,1,19,107
-9,8,1,15,107
4,5,1,27,107
-24,12,1,29,107
3,-18,1,2,107
3,-11,1,12,107
7,-14,1,1,107
7,-12,1,3,107
7,-17,1,11,107
1,-17,1,7,107
10,-7,1,9,107
2,-12,1,5,107
3,-12,1,14,107
3,-12,1,13,107
7,-16,1,8,107
11,-10,1,10,107
5,-19,1,6,107
4,-7,1,4,107
10,-11,1,0,108
-23,10,1,25,108
-18,-2,1,20,108
25,5,1,19,108
-23,12,1,29,108
-5,-19,1,16,108
-9,9,1,15,108
-14,3,1,28,108
10,23,1,24,108
-15,-25,1,22,108
5,-7,1,21,108
5,6,1,27,108
10,-23,1,17,108
12,8,1,23,108
0,24,1,18,108
15,6,1,26,108
7,-13,1,1,108
7,-16,1,11,108
8,-11,1,3,108
11,-7,1,9,108
4,-11,1,13,108
2,-16,1,7,108
4,-18,1,2,108
2,-12,1,5,108
5,-7,1,4,108
4,-11,1,14,108
5,-18,1,6,108
4,-11,1,12,108
11,-9,1,10,108
7,-15,1,8,108
11,-10,1,0,109
13,9,1,23,109
15,7,1,26,109
5,6,1,27,109
11,-23,1,17,109
-18,-3,1,20,109
-22,13,1,29,109
-13,4,1,28,109
11,22,1,24,109
-1,23,1,18,109
24,4,1,19,109
-16,-25,1,22,109
-9,10,1,15,109
-24,10,1,25,109
4,-7,1,21,109
-5,-19,1,16,109
2,-16,1,7,109
8,-15,1,11,109
3,-11,1,5,109
4,-11,1,14,109
12,-8,1,10,109
6,-7,1,4,109
8,-10,1,3,109
7,-14,1,8,109
6,-18,1,6,109
5,-17,1,2,109
12,-7,1,9,109
5,-10,1,12,109
5,-11,1,13,109
8,-12,1,1,109
11,-9,1,0,110
12,22,1,24,110
-17,-25,1,22,110
14,9,1,23,110
-12,4,1,28,110
-1,22,1,18,110
24,3,1,19,110
-25,9,1,25,110
6,7,1,27,110
-19,-3,1,20,110
-21,13,1,29,110
15,8,1,26,110
3,-7,1,21,110
12,-22,1,17,110
-5,-18,1,16,110
-10,10,1,15,110
6,-8,1,4,110
11,-8,1,9,110
11,-9,1,10,110
3,-15,1,7,110
4,-10,1,14,110
7,-11,1,1,110
5,-10,1,12,110
6,-15,1,8,110
8,-14,1,11,110
5,-10,1,13,110
7,-10,1,3,110
6,-16,1,2,110
4,-11,1,5,110
7,-17,1,6,110
11,-8,1,0,111
23,2,1,19,111
-20,13,1,29,111
-17,-24,1,22,111
-11,4,1,28,111
-10,11,1,15,111
-1,21,1,18,111
12,21,1,24,111
15,9,1,26,111
7,7,1,27,111
13,-22,1,17,111
-26,9,1,25,111
-20,-4,1,20,111
-5,-17,1,16,111
15,10,1,23,111
2,-7,1,21,111
10,-9,1,10,111
6,-11,1,12,111
4,-15,1,7,111
10,-8,1,9,111
7,-16,1,2,111
6,-9,1,4,111
8,-13,1,11,111
7,-9,1,3,111
5,-11,1,5,111
6,-15,1,8,111
7,-10,1,1,111
8,-17,1,6,111
4,-9,1,14,111
6,-9,1,13,111
11,-7,1,0,112
-19,13,1,29,112
16,10,1,26,112
8,7,1,27,112
15,10,1,23,112
-5,-16,1,16,112
-10,5,1,28,112
-1,20,1,18,112
-10,12,1,15,112
12,20,1,24,112
-18,-23,1,22,112
-25,9,1,25,112
-20,-5,1,20,112
13,-21,1,17,112
1,-6,1,21,112
23,1,1,19,112
6,-8,1,3,112
9,-9,1,9,112
6,-9,1,1,112
8,-12,1,11,112
6,-8,1,13,112
7,-11,1,12,112
8,-16,1,2,112
6,-10,1,4,112
5,-14,1,7,112
9,-10,1,10,112
3,-8,1,14,112
6,-10,1,5,112
5,-16,1,8,112
8,-16,1,6,112
11,-6,1,0,113
-21,-6,1,20,113
0,-6,1,21,113
16,11,1,26,113
12,19,1,24,113
16,10,1,23,113
-9,13,1,15,113
-18,-22,1,22,113
-19,14,1,29,113
-10,6,1,28,113
-1,19,1,18,113
24,0,1,19,113
14,-20,1,17,113
-24,10,1,25,113
-5,-15,1,16,113
9,7,1,27,113
5,-8,1,3,113
9,-10,1,9,113
8,-10,1,10,113
3,-7,1,14,113
6,-9,1,5,113
6,-8,1,1,113
8,-15,1,6,113
8,-11,1,11,113
6,-11,1,4,113
8,-11,1,12,113
6,-13,1,7,113
8,-17,1,2,113
4,-16,1,8,113
6,-7,1,13,113
12,-6,1,0,114
15,12,1,26,114
-5,-14,1,16,114
14,-19,1,17,114
10,7,1,27,114
-1,-6,1,21,114
12,18,1,24,114
17,10,1,23,114
-23,10,1,25,114
-18,-21,1,22,114
24,-1,1,19,114
-22,-6,1,20,114
-1,18,1,18,114
-9,14,1,15,114
-18,13,1,29,114
-9,6,1,28,114
3,-16,1,8,114
5,-8,1,1,114
8,-10,1,11,114
6,-6,1,13,114
8,-10,1,9,114
6,-13,1,7,114
7,-8,1,5,114
2,-6,1,14,114
8,-14,1,6,114
6,-12,1,4,114
9,-11,1,12,114
4,-7,1,3,114
9,-17,1,2,114
8,-11,1,10,114
13,-5,1,0,115
-17,13,1,29,115
11,18,1,24,115
14,-18,1,17,115
18,9,1,23,115
-2,-7,1,21,115
-17,-20,1,22,115
14,12,1,26,115
-5,-13,1,16,115
11,7,1,27,115
0,18,1,18,115
-9,15,1,15,115
24,-2,1,19,115
-23,-5,1,20,115
-22,11,1,25,115
-8,5,1,28,115
6,-11,1,4,115
7,-6,1,13,115
8,-10,1,10,115
6,-7,1,1,115
9,-10,1,11,115
6,-12,1,7,115
2,-7,1,14,115
9,-17,1,2,115
5,-7,1,3,115
7,-7,1,5,115
9,-9,1,9,115
8,-13,1,6,115
9,-10,1,12,115
4,-16,1,8,115
14,-5,1,0,116
24,-3,1,19,116
10,17,1,24,116
-8,4,1,28,116
-9,16,1,15,116
0,17,1,18,116
-23,-5,1,20,116
-5,-12,1,16,116
12,7,1,27,116
14,13,1,26,116
-16,14,1,29,116
-16,-20,1,22,116
19,9,1,23,116
-22,11,1,25,116
-3,-7,1,21,116
14,-17,1,17,116
7,-10,1,4,116
6,-7,1,3,116
8,-7,1,5,116
10,-10,1,11,116
9,-16,1,2,116
2,-8,1,14,116
9,-9,1,12,116
5,-15,1,8,116
9,-9,1,9,116
7,-7,1,1,116
8,-12,1,6,116
8,-9,1,10,116
7,-11,1,7,116
7,-6,1,13,116
15,-5,1,0,117
13,13,1,26,117
14,-16,1,17,117
-24,-4,1,20,117
-9,17,1,15,117
12,6,1,27,117
-21,12,1,25,117
-15,-19,1,22,117
-8,3,1,28,117
-5,-11,1,16,117
9,17,1,24,117
-3,-8,1,21,117
25,-3,1,19,117
0,16,1,18,117
-15,14,1,29,117
19,8,1,23,117
7,-10,1,7,117
8,-7,1,1,117
10,-8,1,9,117
7,-7,1,3,117
8,-8,1,10,117
11,-11,1,11,117
2,-9,1,14,117
8,-10,1,4,117
8,-8,1,12,117
5,-15,1,8,117
8,-5,1,13,117
8,-6,1,5,117
7,-11,1,6,117
8,-15,1,2,117
15,-6,1,0,118
-5,-10,1,16,118
9,16,1,24,118
-15,-18,1,22,118
-10,18,1,15,118
19,7,1,23,118
1,15,1,18,118
-24,-3,1,20,118
-4,-8,1,21,118
13,5,1,27,118
13,14,1,26,118
14,-15,1,17,118
-14,15,1,29,118
24,-3,1,19,118
-7,2,1,28,118
-20,12,1,25,118
9,-5,1,5,118
9,-7,1,10,118
8,-7,1,3,118
11,-7,1,9,118
8,-7,1,12,118
9,-10,1,4,118
8,-9,1,7,118
6,-10,1,6,118
6,-15,1,8,118
8,-4,1,13,118
3,-10,1,14,118
8,-14,1,2,118
12,-11,1,11,118
9,-7,1,1,118
16,-7,1,0,119
1,14,1,18,119
18,6,1,23,119
-10,19,1,15,119
-13,15,1,29,119
-5,-8,1,21,119
-14,-18,1,22,119
14,-14,1,17,119
-20,13,1,25,119
13,15,1,26,119
-5,-9,1,16,119
8,15,1,24,119
-23,-2,1,20,119
13,4,1,27,119
23,-2,1,19,119
-7,1,1,28,119
10,-7,1,1,119
9,-3,1,13,119
9,-4,1,5,119
10,-10,1,4,119
6,-10,1,6,119
8,-13,1,2,119
12,-12,1,11,119
3,-11,1,14,119
8,-8,1,7,119
9,-6,1,3,119
7,-14,1,8,119
11,-7,1,9,119
8,-6,1,12,119
9,-6,1,10,119
16,-8,1,0,120
13,3,1,27,120
-22,-2,1,20,120
1,13,1,18,120
23,-2,1,19,120
-14,-17,1,22,120
15,-13,1,17,120
13,16,1,26,120
17,6,1,23,120
-13,16,1,29,120
-6,1,1,28,120
-5,-8,1,16,120
-20,14,1,25,120
8,14,1,24,120
-6,-8,1,21,120
-11,19,1,15,120
8,-15,1,8,120
4,-11,1,14,120
9,-12,1,2,120
9,-8,1,7,120
7,-10,1,6,120
13,-11,1,11,120
10,-5,1,5,120
10,-6,1,10,120
9,-5,1,3,120
10,-3,1,13,120
11,-6,1,1,120
9,-6,1,12,120
9,-9,1,4,120
12,-7,1,9,120
17,-7,1,0,121
15,-13,1,17,121
-13,-16,1,22,121
-12,20,1,15,121
22,-2,1,19,121
12,17,1,26,121
13,2,1,27,121
16,5,1,23,121
8,13,1,24,121
2,12,1,18,121
-6,0,1,28,121
-12,16,1,29,121
-7,-9,1,21,121
-22,-2,1,20,121
-5,-7,1,16,121
-20,15,1,25,121
9,-7,1,7,121
14,-10,1,11,121
10,-6,1,5,121
9,-15,1,8,121
11,-3,1,13,121
10,-5,1,12,121
8,-10,1,6,121
13,-7,1,9,121
10,-5,1,10,121
12,-6,1,1,121
9,-12,1,2,121
8,-9,1,4,121
9,-4,1,3,121
5,-11,1,14,121
18,-7,1,0,122
11,18,1,26,122
15,5,1,23,122
-5,0,1,28,122
8,12,1,24,122
21,-2,1,19,122
-8,-8,1,21,122
16,-12,1,17,122
-12,-16,1,22,122
-11,16,1,29,122
1,11,1,18,122
-5,-6,1,16,122
-12,21,1,15,122
-21,-2,1,20,122
-21,16,1,25,122
13,1,1,27,122
11,-4,1,10,122
8,-3,1,3,122
7,-8,1,4,122
14,-9,1,11,122
10,-6,1,7,122
6,-11,1,14,122
9,-10,1,6,122
13,-7,1,1,122
11,-5,1,12,122
10,-7,1,5,122
10,-14,1,8,122
14,-7,1,9,122
12,-4,1,13,122
10,-11,1,2,122
19,-8,1,0,123
10,18,1,26,123
14,6,1,23,123
12,1,1,27,123
20,-3,1,19,123
17,-12,1,17,123
-4,0,1,28,123
1,10,1,18,123
-22,16,1,25,123
-20,-1,1,20,123
-13,21,1,15,123
-6,-5,1,16,123
7,11,1,24,123
-9,-8,1,21,123
-11,-16,1,22,123
-10,16,1,29,123
12,-3,1,10,123
15,-6,1,9,123
11,-10,1,2,123
14,-7,1,1,123
10,-10,1,6,123
8,-3,1,3,123
15,-9,1,11,123
11,-14,1,8,123
7,-11,1,14,123
10,-8,1,5,123
6,-9,1,4,123
11,-4,1,12,123
10,-5,1,7,123
13,-4,1,13,123
19,-8,1,0,124
13,6,1,23,124
-19,0,1,20,124
9,17,1,26,124
-9,17,1,29,124
18,-12,1,17,124
-13,22,1,15,124
-10,-15,1,22,124
-3,0,1,28,124
6,11,1,24,124
11,0,1,27,124
-10,-8,1,21,124
19,-3,1,19,124
-7,-6,1,16,124
1,9,1,18,124
-23,17,1,25,124
10,-9,1,5,124
7,-2,1,3,124
8,-10,1,14,124
9,-4,1,7,124
14,-4,1,13,124
12,-3,1,12,124
16,-7,1,9,124
12,-10,1,2,124
11,-10,1,6,124
6,-9,1,4,124
16,-8,1,11,124
12,-13,1,8,124
13,-3,1,10,124
15,-7,1,1,124
20,-9,1,0,125
-19,1,1,20,125
-2,0,1,28,125
0,8,1,18,125
-8,18,1,29,125
6,10,1,24,125
18,-4,1,19,125
-10,-14,1,22,125
-12,23,1,15,125
-23,18,1,25,125
-11,-9,1,21,125
8,18,1,26,125
12,6,1,23,125
11,-1,1,27,125
-8,-5,1,16,125
19,-12,1,17,125
13,-4,1,10,125
9,-10,1,14,125
10,-5,1,7,125
7,-9,1,4,125
