x,y,spreed,ent,time
8,21,1,29,95
-4,-9,1,15,95
-13,1,1,28,95
17,-6,1,24,95
-6,9,1,12,95
0,15,1,9,95
1,12,1,10,95
-2,9,1,6,95
-6,7,1,2,95
7,12,1,14,95
-5,10,1,3,95
-3,11,1,7,95
0,10,1,1,95
-2,5,1,11,95
-2,13,1,5,95
2,3,1,13,95
1,11,1,8,95
-3,17,1,4,95
6,2,1,0,96
-19,-19,1,17,96
8,21,1,29,96
23,11,1,18,96
5,5,1,27,96
-22,-2,1,16,96
22,-23,1,26,96
7,0,1,23,96
17,-7,1,24,96
5,-6,1,21,96
-13,0,1,28,96
-2,22,1,25,96
-7,19,1,19,96
-3,-9,1,15,96
1,-21,1,20,96
6,-21,1,22,96
-1,5,1,11,96
2,4,1,13,96
8,11,1,14,96
1,9,1,1,96
1,11,1,10,96
-6,8,1,12,96
-4,9,1,3,96
-1,9,1,6,96
0,14,1,9,96
-5,7,1,2,96
-2,12,1,5,96
1,10,1,8,96
-3,16,1,4,96
-3,10,1,7,96
7,2,1,0,97
23,12,1,18,97
6,5,1,27,97
7,22,1,29,97
-3,21,1,25,97
2,-20,1,20,97
-20,-20,1,17,97
6,-20,1,22,97
21,-23,1,26,97
-6,20,1,19,97
5,-5,1,21,97
7,0,1,23,97
17,-8,1,24,97
-2,-9,1,15,97
-12,-1,1,28,97
-22,-3,1,16,97
-3,9,1,7,97
-2,11,1,5,97
1,8,1,1,97
8,10,1,14,97
0,9,1,6,97
1,9,1,8,97
0,4,1,11,97
-2,15,1,4,97
-3,9,1,3,97
1,4,1,13,97
1,10,1,10,97
-5,6,1,2,97
1,13,1,9,97
-6,7,1,12,97
8,2,1,0,98
5,-4,1,21,98
-13,-2,1,28,98
2,-19,1,20,98
-6,21,1,19,98
22,13,1,18,98
6,1,1,23,98
-3,20,1,25,98
7,23,1,29,98
-20,-21,1,17,98
-21,-3,1,16,98
7,-20,1,22,98
20,-23,1,26,98
7,6,1,27,98
17,-9,1,24,98
-1,-8,1,15,98
-6,6,1,12,98
-4,6,1,2,98
1,3,1,11,98
0,8,1,6,98
1,13,1,9,98
0,8,1,8,98
-3,8,1,3,98
-2,10,1,5,98
1,5,1,13,98
1,7,1,1,98
0,9,1,10,98
8,9,1,14,98
-3,8,1,7,98
-2,14,1,4,98
9,2,1,0,99
-5,21,1,19,99
-20,-22,1,17,99
16,-10,1,24,99
-20,-4,1,16,99
22,14,1,18,99
8,7,1,27,99
1,-18,1,20,99
8,-20,1,22,99
-4,19,1,25,99
5,-3,1,21,99
-1,-7,1,15,99
19,-23,1,26,99
5,2,1,23,99
-13,-3,1,28,99
7,24,1,29,99
9,8,1,14,99
1,6,1,1,99
1,6,1,13,99
-3,7,1,3,99
-3,9,1,5,99
2,3,1,11,99
0,8,1,10,99
-5,5,1,12,99
-1,13,1,4,99
-3,5,1,2,99
-3,8,1,7,99
0,8,1,8,99
1,8,1,6,99
2,12,1,9,99
10,3,1,0,100
-5,22,1,19,100
16,-11,1,24,100
7,23,1,29,100
9,-20,1,22,100
-19,-4,1,16,100
18,-23,1,26,100
22,15,1,18,100
8,7,1,27,100
5,3,1,23,100
0,-6,1,15,100
-13,-4,1,28,100
-4,18,1,25,100
5,-2,1,21,100
1,-17,1,20,100
-20,-23,1,17,100
1,5,1,1,100
1,2,1,11,100
-5,4,1,12,100
-2,6,1,3,100
0,13,1,4,100
10,8,1,14,100
1,7,1,8,100
-2,9,1,5,100
-2,5,1,2,100
2,7,1,6,100
3,12,1,9,100
-2,7,1,7,100
2,6,1,13,100
1,8,1,10,100
10,3,1,0,101
7,22,1,29,101
-19,-5,1,16,101
1,-6,1,15,101
17,-22,1,26,101
-5,23,1,19,101
8,8,1,27,101
17,-11,1,24,101
-14,-5,1,28,101
-19,-24,1,17,101
0,-17,1,20,101
10,-20,1,22,101
6,3,1,23,101
5,-1,1,21,101
-4,17,1,25,101
22,16,1,18,101
-2,4,1,2,101
-1,7,1,7,101
4,11,1,9,101
2,7,1,10,101
2,7,1,13,101
11,9,1,14,101
-4,4,1,12,101
1,1,1,11,101
1,13,1,4,101
3,7,1,6,101
1,4,1,1,101
-1,9,1,5,101
-1,6,1,3,101
2,6,1,8,101
11,4,1,0,102
-6,24,1,19,102
17,-23,1,26,102
7,21,1,29,102
18,-12,1,24,102
-18,-6,1,16,102
-4,17,1,25,102
1,-5,1,15,102
7,9,1,27,102
-14,-6,1,28,102
11,-19,1,22,102
23,16,1,18,102
-1,-16,1,20,102
6,4,1,23,102
6,-1,1,21,102
-18,-24,1,17,102
1,3,1,1,102
-3,3,1,12,102
0,5,1,3,102
3,6,1,10,102
5,11,1,9,102
-1,6,1,7,102
-1,3,1,2,102
3,8,1,13,102
2,6,1,8,102
0,0,1,11,102
4,6,1,6,102
0,9,1,5,102
12,9,1,14,102
2,13,1,4,102
12,4,1,0,103
-4,16,1,25,103
18,-13,1,24,103
12,-19,1,22,103
8,21,1,29,103
16,-22,1,26,103
-6,23,1,19,103
7,10,1,27,103
-17,-24,1,17,103
6,5,1,23,103
-1,-15,1,20,103
-19,-7,1,16,103
-14,-7,1,28,103
7,0,1,21,103
2,-5,1,15,103
24,17,1,18,103
4,7,1,13,103
0,5,1,7,103
12,8,1,14,103
2,3,1,1,103
0,3,1,2,103
1,0,1,11,103
3,5,1,8,103
5,10,1,9,103
-2,3,1,12,103
5,6,1,6,103
2,13,1,4,103
1,8,1,5,103
1,5,1,3,103
4,6,1,10,103
12,3,1,0,104
15,-22,1,26,104
8,20,1,29,104
-19,-8,1,16,104
13,-19,1,22,104
-2,-15,1,20,104
24,18,1,18,104
3,-5,1,15,104
6,6,1,23,104
-6,23,1,19,104
7,11,1,27,104
19,-14,1,24,104
-13,-8,1,28,104
-16,-23,1,17,104
8,-1,1,21,104
-3,15,1,25,104
-1,3,1,12,104
12,7,1,14,104
1,5,1,7,104
2,8,1,5,104
1,3,1,2,104
6,9,1,9,104
2,0,1,11,104
6,5,1,6,104
4,5,1,8,104
2,5,1,3,104
3,3,1,1,104
5,6,1,13,104
5,6,1,10,104
3,12,1,4,104
12,2,1,0,105
14,-19,1,22,105
-16,-22,1,17,105
-13,-8,1,28,105
24,19,1,18,105
4,-4,1,15,105
-6,22,1,19,105
-20,-9,1,16,105
-3,14,1,25,105
-3,-14,1,20,105
9,-1,1,21,105
6,7,1,23,105
8,19,1,29,105
19,-15,1,24,105
14,-21,1,26,105
7,12,1,27,105
6,5,1,6,105
4,11,1,4,105
3,7,1,5,105
3,1,1,11,105
6,6,1,13,105
2,3,1,2,105
6,5,1,10,105
12,6,1,14,105
4,3,1,1,105
7,8,1,9,105
3,4,1,3,105
5,5,1,8,105
2,5,1,7,105
0,3,1,12,105
12,3,1,0,106
24,19,1,18,106
4,-3,1,15,106
7,8,1,23,106
9,18,1,29,106
-2,13,1,25,106
7,13,1,27,106
-5,21,1,19,106
-12,-9,1,28,106
15,-18,1,22,106
-21,-9,1,16,106
19,-16,1,24,106
13,-21,1,26,106
-16,-22,1,17,106
-3,-13,1,20,106
10,-1,1,21,106
4,7,1,5,106
5,3,1,1,106
12,5,1,14,106
4,11,1,4,106
7,6,1,13,106
3,5,1,7,106
4,1,1,11,106
6,4,1,8,106
1,3,1,12,106
7,5,1,10,106
7,8,1,9,106
7,5,1,6,106
4,4,1,3,106
3,3,1,2,106
11,3,1,0,107
-21,-10,1,16,107
-11,-8,1,28,107
10,18,1,29,107
-15,-21,1,17,107
8,8,1,23,107
-1,13,1,25,107
12,-20,1,26,107
16,-17,1,22,107
23,19,1,18,107
11,-1,1,21,107
-4,-13,1,20,107
5,-2,1,15,107
-5,20,1,19,107
20,-17,1,24,107
8,14,1,27,107
8,4,1,6,107
2,2,1,12,107
4,2,1,2,107
7,4,1,10,107
7,5,1,13,107
12,4,1,14,107
7,5,1,8,107
5,7,1,5,107
5,1,1,11,107
8,7,1,9,107
5,4,1,3,107
4,4,1,7,107
5,10,1,4,107
6,2,1,1,107
10,3,1,0,108
9,15,1,27,108
11,-20,1,26,108
12,-1,1,21,108
6,-2,1,15,108
-5,-12,1,20,108
0,12,1,25,108
-6,19,1,19,108
-10,-8,1,28,108
8,9,1,23,108
16,-17,1,22,108
-22,-11,1,16,108
20,-17,1,24,108
11,18,1,29,108
-15,-20,1,17,108
22,19,1,18,108
8,6,1,9,108
5,9,1,4,108
13,3,1,14,108
9,4,1,6,108
6,1,1,11,108
8,4,1,10,108
8,5,1,13,108
5,2,1,2,108
8,5,1,8,108
3,2,1,12,108
5,4,1,7,108
7,2,1,1,108
5,3,1,3,108
6,6,1,5,108
9,4,1,0,109
-23,-11,1,16,109
10,-21,1,26,109
8,10,1,23,109
7,-2,1,15,109
-6,18,1,19,109
21,-18,1,24,109
17,-16,1,22,109
-16,-19,1,17,109
9,15,1,27,109
12,0,1,21,109
0,11,1,25,109
-9,-9,1,28,109
12,18,1,29,109
21,19,1,18,109
-6,-12,1,20,109
12,2,1,14,109
7,1,1,11,109
4,2,1,12,109
9,5,1,8,109
8,1,1,1,109
10,4,1,6,109
6,4,1,7,109
6,2,1,3,109
6,6,1,5,109
9,4,1,10,109
8,5,1,9,109
9,4,1,13,109
6,1,1,2,109
6,8,1,4,109
8,5,1,0,110
-16,-18,1,17,110
22,-19,1,24,110
20,19,1,18,110
8,-1,1,15,110
-7,-12,1,20,110
-7,18,1,19,110
1,10,1,25,110
-8,-8,1,28,110
-24,-11,1,16,110
8,11,1,23,110
10,16,1,27,110
9,-20,1,26,110
12,1,1,21,110
18,-16,1,22,110
11,19,1,29,110
8,4,1,13,110
10,5,1,10,110
7,2,1,3,110
10,5,1,8,110
6,5,1,7,110
8,0,1,1,110
8,1,1,11,110
7,5,1,9,110
6,7,1,4,110
7,5,1,5,110
11,5,1,6,110
3,1,1,12,110
7,1,1,2,110
12,3,1,14,110
8,5,1,0,111
-16,-17,1,17,111
12,2,1,21,111
7,12,1,23,111
19,-15,1,22,111
22,-20,1,24,111
-7,-8,1,28,111
1,9,1,25,111
11,17,1,27,111
-8,-12,1,20,111
8,0,1,15,111
11,20,1,29,111
8,-20,1,26,111
-25,-11,1,16,111
-8,18,1,19,111
19,19,1,18,111
6,6,1,9,111
11,5,1,8,111
8,2,1,3,111
9,2,1,11,111
7,0,1,2,111
7,4,1,13,111
6,6,1,4,111
7,4,1,5,111
11,3,1,14,111
9,0,1,1,111
12,6,1,6,111
6,6,1,7,111
3,0,1,12,111
10,6,1,10,111
7,6,1,0,112
11,3,1,21,112
-8,17,1,19,112
-6,-8,1,28,112
-9,-12,1,20,112
20,-15,1,22,112
7,-20,1,26,112
11,18,1,27,112
19,18,1,18,112
-16,-16,1,17,112
1,8,1,25,112
23,-20,1,24,112
-26,-12,1,16,112
7,13,1,23,112
11,21,1,29,112
8,1,1,15,112
10,2,1,11,112
10,4,1,14,112
9,2,1,3,112
11,7,1,10,112
12,5,1,8,112
6,5,1,4,112
8,3,1,5,112
6,4,1,13,112
2,-1,1,12,112
12,7,1,6,112
9,-1,1,1,112
6,7,1,7,112
6,7,1,9,112
8,0,1,2,112
6,7,1,0,113
2,7,1,25,113
-25,-11,1,16,113
8,2,1,15,113
11,4,1,21,113
21,-16,1,22,113
19,17,1,18,113
6,-21,1,26,113
-10,-11,1,20,113
23,-21,1,24,113
8,13,1,23,113
-16,-15,1,17,113
10,18,1,27,113
-5,-8,1,28,113
-9,16,1,19,113
11,22,1,29,113
9,-1,1,2,113
6,8,1,7,113
13,5,1,8,113
2,-1,1,12,113
12,7,1,10,113
9,1,1,3,113
5,4,1,13,113
12,8,1,6,113
6,4,1,4,113
9,4,1,14,113
9,2,1,5,113
5,8,1,9,113
10,-2,1,1,113
11,2,1,11,113
6,8,1,0,114
8,3,1,15,114
-15,-14,1,17,114
5,-21,1,26,114
-4,-8,1,28,114
-25,-10,1,16,114
22,-15,1,22,114
9,18,1,27,114
8,14,1,23,114
23,-22,1,24,114
-11,-10,1,20,114
-10,15,1,19,114
19,16,1,18,114
2,7,1,25,114
11,5,1,21,114
11,23,1,29,114
11,-3,1,1,114
4,4,1,13,114
6,3,1,4,114
9,2,1,5,114
6,9,1,7,114
13,8,1,10,114
1,-2,1,12,114
8,5,1,14,114
5,9,1,9,114
10,-2,1,2,114
14,4,1,8,114
12,9,1,6,114
12,2,1,11,114
10,1,1,3,114
5,8,1,0,115
7,15,1,23,115
23,-23,1,24,115
-16,-13,1,17,115
7,4,1,15,115
-24,-10,1,16,115
-11,15,1,19,115
3,7,1,25,115
10,6,1,21,115
-12,-10,1,20,115
-3,-7,1,28,115
4,-21,1,26,115
19,16,1,18,115
8,18,1,27,115
22,-15,1,22,115
11,24,1,29,115
11,9,1,6,115
10,1,1,3,115
9,3,1,5,115
13,5,1,8,115
12,3,1,11,115
10,-2,1,1,115
7,3,1,4,115
13,7,1,10,115
10,-1,1,2,115
6,8,1,7,115
9,5,1,14,115
6,8,1,9,115
5,5,1,13,115
1,-1,1,12,115
4,8,1,0,116
-16,-12,1,17,116
7,4,1,15,116
-2,-8,1,28,116
7,18,1,27,116
23,-14,1,22,116
4,7,1,25,116
-11,14,1,19,116
20,16,1,18,116
-23,-9,1,16,116
8,16,1,23,116
11,25,1,29,116
-12,-10,1,20,116
4,-21,1,26,116
22,-23,1,24,116
10,7,1,21,116
7,8,1,9,116
10,-1,1,1,116
9,2,1,3,116
6,7,1,7,116
1,0,1,12,116
10,5,1,14,116
14,6,1,10,116
8,4,1,5,116
12,4,1,11,116
12,5,1,8,116
5,6,1,13,116
8,3,1,4,116
10,10,1,6,116
9,0,1,2,116
3,8,1,0,117
8,17,1,23,117
-12,13,1,19,117
5,6,1,25,117
-13,-10,1,20,117
-1,-7,1,28,117
11,24,1,29,117
6,17,1,27,117
24,-13,1,22,117
-15,-11,1,17,117
-23,-8,1,16,117
3,-22,1,26,117
21,16,1,18,117
21,-24,1,24,117
9,8,1,21,117
6,4,1,15,117
5,7,1,13,117
11,5,1,8,117
8,7,1,9,117
12,5,1,11,117
9,10,1,6,117
9,-1,1,1,117
6,6,1,7,117
15,5,1,10,117
11,5,1,14,117
8,4,1,5,117
8,3,1,4,117
9,3,1,3,117
1,0,1,12,117
9,1,1,2,117
2,9,1,0,118
2,-21,1,26,118
11,23,1,29,118
22,17,1,18,118
20,-24,1,24,118
-22,-7,1,16,118
24,-12,1,22,118
5,5,1,25,118
-15,-10,1,17,118
9,8,1,21,118
5,4,1,15,118
0,-7,1,28,118
7,18,1,23,118
-12,12,1,19,118
-14,-10,1,20,118
5,17,1,27,118
10,6,1,8,118
13,6,1,11,118
9,6,1,9,118
7,5,1,5,118
6,5,1,7,118
0,1,1,12,118
8,2,1,2,118
16,5,1,10,118
8,0,1,1,118
8,10,1,6,118
12,5,1,14,118
9,4,1,4,118
5,8,1,13,118
9,4,1,3,118
1,9,1,0,119
1,-21,1,26,119
11,22,1,29,119
-21,-7,1,16,119
4,4,1,15,119
24,-11,1,22,119
8,8,1,21,119
7,19,1,23,119
4,4,1,25,119
19,-25,1,24,119
23,17,1,18,119
-15,-9,1,17,119
-12,11,1,19,119
1,-7,1,28,119
-15,-9,1,20,119
4,17,1,27,119
9,6,1,9,119
0,2,1,12,119
9,6,1,8,119
5,9,1,13,119
13,6,1,14,119
8,5,1,3,119
17,5,1,10,119
6,6,1,5,119
5,4,1,7,119
9,5,1,4,119
7,10,1,6,119
7,-1,1,1,119
13,7,1,11,119
8,3,1,2,119
1,10,1,0,120
18,-25,1,24,120
2,-7,1,28,120
-12,10,1,19,120
-16,-9,1,20,120
7,8,1,21,120
3,17,1,27,120
10,22,1,29,120
-15,-9,1,17,120
24,17,1,18,120
-21,-6,1,16,120
4,4,1,25,120
24,-10,1,22,120
3,4,1,15,120
8,20,1,23,120
0,-21,1,26,120
6,11,1,6,120
4,8,1,13,120
8,5,1,4,120
7,4,1,2,120
7,5,1,3,120
6,0,1,1,120
6,5,1,7,120
16,5,1,10,120
9,7,1,9,120
9,7,1,8,120
12,6,1,14,120
12,7,1,11,120
0,3,1,12,120
5,5,1,5,120
0,11,1,0,121
2,4,1,15,121
-14,-8,1,17,121
25,17,1,18,121
-12,9,1,19,121
18,-25,1,24,121
9,22,1,29,121
-1,-22,1,26,121
3,-7,1,28,121
3,3,1,25,121
8,21,1,23,121
-20,-5,1,16,121
24,-10,1,22,121
2,17,1,27,121
6,9,1,21,121
-17,-8,1,20,121
11,7,1,14,121
11,8,1,11,121
15,5,1,10,121
8,7,1,8,121
9,7,1,9,121
7,5,1,4,121
6,6,1,7,121
6,6,1,3,121
4,7,1,13,121
4,5,1,5,121
6,1,1,1,121
5,11,1,6,121
6,4,1,2,121
0,4,1,12,121
-1,11,1,0,122
-1,-22,1,26,122
23,-9,1,22,122
-12,8,1,19,122
-17,-7,1,20,122
-20,-4,1,16,122
18,-25,1,24,122
8,22,1,23,122
5,10,1,21,122
1,18,1,27,122
8,21,1,29,122
1,3,1,15,122
24,17,1,18,122
3,-7,1,28,122
-14,-7,1,17,122
2,2,1,25,122
10,7,1,14,122
1,5,1,12,122
6,6,1,3,122
14,5,1,10,122
6,5,1,4,122
5,12,1,6,122
6,7,1,7,122
7,7,1,8,122
6,5,1,2,122
5,2,1,1,122
10,8,1,11,122
3,5,1,5,122
9,8,1,9,122
3,6,1,13,122
-2,12,1,0,123
-13,8,1,19,123
-13,-6,1,17,123
-2,-23,1,26,123
4,-7,1,28,123
1,19,1,27,123
22,-8,1,22,123
-18,-6,1,20,123
0,2,1,15,123
-21,-3,1,16,123
6,11,1,21,123
8,23,1,23,123
2,1,1,25,123
23,18,1,18,123
18,-25,1,24,123
8,20,1,29,123
5,7,1,3,123
10,8,1,14,123
9,8,1,11,123
5,3,1,1,123
2,5,1,5,123
8,9,1,9,123
13,5,1,10,123
6,6,1,2,123
5,5,1,4,123
0,6,1,12,123
4,13,1,6,123
7,8,1,7,123
3,5,1,13,123
6,7,1,8,123
-3,12,1,0,124
21,-8,1,22,124
3,0,1,25,124
23,19,1,18,124
7,12,1,21,124
18,-24,1,24,124
5,-8,1,28,124
-13,7,1,19,124
7,19,1,29,124
-1,2,1,15,124
-2,-24,1,26,124
-13,-5,1,17,124
0,19,1,27,124
-20,-2,1,16,124
-18,-5,1,20,124
8,24,1,23,124
7,9,1,7,124
4,7,1,3,124
8,10,1,9,124
9,8,1,14,124
6,7,1,2,124
1,4,1,5,124
0,7,1,12,124
12,4,1,10,124
5,7,1,8,124
4,14,1,6,124
6,4,1,1,124
8,7,1,11,124
3,4,1,13,124
4,4,1,4,124
-4,12,1,0,125
19,-23,1,24,125
3,-1,1,25,125
-2,1,1,15,125
21,-7,1,22,125
23,20,1,18,125
6,-8,1,28,125
7,18,1,29,125
-14,6,1,19,125
8,12,1,21,125
-3,-25,1,26,125
-20,-1,1,16,125
-17,-4,1,20,125
8,25,1,23,125
-12,-4,1,17,125
-1,20,1,27,125
8,8,1,11,125
5,8,1,3,125
5,8,1,8,125
11,4,1,10,125
7,9,1,9,125
2,5,1,13,125
3,4,1,4,125
4,13,1,6,125
6,8,1,7,125
5,7,1,2,125
1,5,1,5,125
8,9,1,14,125
-1,8,1,12,125
5,5,1,1,125
-5,12,1,0,126
7,-8,1,28,126
-11,-4,1,17,126
4,-2,1,25,126
-4,-26,1,26,126
8,12,1,21,126
-21,0,1,16,126
-15,6,1,19,126
19,-22,1,24,126
-2,0,1,15,126
8,24,1,23,126
20,-6,1,22,126
-2,19,1,27,126
7,17,1,29,126
-17,-3,1,20,126
23,21,1,18,126
6,9,1,9,126
5,6,1,1,126
5,9,1,3,126
-1,8,1,12,126
5,9,1,8,126
10,4,1,10,126
4,7,1,2,126
8,9,1,11,126
6,8,1,7,126
4,12,1,6,126
0,6,1,5,126
3,4,1,4,126
1,6,1,13,126
8,10,1,14,126
-6,12,1,0,127
-22,0,1,16,127
4,-2,1,25,127
-16,6,1,19,127
24,21,1,18,127
8,-9,1,28,127
-3,19,1,27,127
6,17,1,29,127
-10,-4,1,17,127
9,11,1,21,127
-16,-2,1,20,127
-2,-1,1,15,127
-3,-25,1,26,127
20,-21,1,24,127
20,-6,1,22,127
7,24,1,23,127
0,7,1,5,127
5,8,1,7,127
3,6,1,2,127
7,11,1,14,127
5,10,1,8,127
-2,9,1,12,127
2,3,1,4,127
4,6,1,1,127
7,10,1,11,127
5,10,1,3,127
6,8,1,9,127
1,7,1,13,127
5,11,1,6,127
9,4,1,10,127
-6,13,1,0,128
-15,-3,1,20,128
24,21,1,18,128
-9,-3,1,17,128
5,16,1,29,128
-3,-2,1,15,128
6,23,1,23,128
19,-5,1,22,128
10,11,1,21,128
-17,5,1,19,128
20,-20,1,24,128
-4,18,1,27,128
-23,0,1,16,128
9,-10,1,28,128
-3,-24,1,26,128
5,-3,1,25,128
4,7,1,7,128
2,7,1,2,128
1,8,1,13,128
1,3,1,4,128
-1,7,1,5,128
9,3,1,10,128
6,11,1,14,128
5,10,1,6,128
6,11,1,11,128
-3,9,1,12,128
4,11,1,3,128
4,7,1,1,128
5,11,1,8,128
5,7,1,9,128
-7,13,1,0,129
19,-4,1,22,129
-14,-3,1,20,129
-4,17,1,27,129
20,-19,1,24,129
-8,-3,1,17,129
5,23,1,23,129
-3,-2,1,15,129
4,16,1,29,129
11,11,1,21,129
5,-4,1,25,129
23,21,1,18,129
-2,-23,1,26,129
-24,0,1,16,129
-17,4,1,19,129
9,-11,1,28,129
5,9,1,6,129
5,6,1,9,129
1,7,1,2,129
-2,8,1,5,129
5,12,1,14,129
-4,9,1,12,129
6,11,1,11,129
5,12,1,3,129
0,8,1,13,129
0,2,1,4,129
3,8,1,1,129
5,12,1,8,129
8,2,1,10,129
3,7,1,7,129
-8,13,1,0,130
-2,-22,1,26,130
9,-12,1,28,130
23,20,1,18,130
12,12,1,21,130
-7,-3,1,17,130
19,-19,1,24,130
-13,-3,1,20,130
-25,0,1,16,130
-5,17,1,27,130
4,22,1,23,130
-18,3,1,19,130
18,-3,1,22,130
-4,-3,1,15,130
3,15,1,29,130
6,-5,1,25,130
-3,9,1,5,130
4,12,1,3,130
4,9,1,6,130
5,6,1,9,130
5,11,1,11,130
0,3,1,4,130
3,6,1,7,130
4,12,1,8,130
-5,9,1,12,130
7,2,1,10,130
4,11,1,14,130
0,8,1,2,130
3,9,1,1,130
-1,9,1,13,130
-9,14,1,0,131
13,12,1,21,131
19,-18,1,24,131
-25,1,1,16,131
6,-6,1,25,131
3,14,1,29,131
-5,-4,1,15,131
-2,-21,1,26,131
-5,16,1,27,131
-19,3,1,19,131
-6,-3,1,17,131
-12,-2,1,20,131
24,19,1,18,131
8,-12,1,28,131
18,-2,1,22,131
4,21,1,23,131
2,9,1,1,131
6,2,1,10,131
4,7,1,9,131
-2,9,1,13,131
4,10,1,6,131
3,5,1,7,131
-6,9,1,12,131
-1,8,1,2,131
3,11,1,14,131
-1,4,1,4,131
3,13,1,8,131
3,12,1,3,131
-3,9,1,5,131
4,11,1,11,131
-10,14,1,0,132
-1,-20,1,26,132
24,18,1,18,132
-6,-3,1,15,132
14,12,1,21,132
8,-13,1,28,132
19,-17,1,24,132
-5,-2,1,17,132
6,-7,1,25,132
4,20,1,23,132
-6,15,1,27,132
-25,0,1,16,132
-12,-2,1,20,132
-20,2,1,19,132
18,-1,1,22,132
2,14,1,29,132
-4,10,1,5,132
3,12,1,11,132
5,3,1,10,132
-2,7,1,2,132
3,11,1,6,132
2,12,1,8,132
2,12,1,3,132
1,10,1,1,132
2,11,1,14,132
-2,4,1,4,132
3,7,1,9,132
-2,10,1,13,132
-7,9,1,12,132
2,4,1,7,132
-10,15,1,0,133
-5,-1,1,17,133
24,18,1,18,133
-20,2,1,19,133
4,19,1,23,133
-7,15,1,27,133
-24,1,1,16,133
0,-20,1,26,133
18,0,1,22,133
7,-8,1,25,133
1,14,1,29,133
19,-16,1,24,133
-6,-3,1,15,133
7,-14,1,28,133
15,12,1,21,133
-11,-1,1,20,133
-3,11,1,13,133
1,11,1,14,133
4,3,1,10,133
-3,5,1,4,133
2,3,1,7,133
2,8,1,9,133
-2,7,1,2,133
1,12,1,8,133
2,12,1,11,133
-5,11,1,5,133
3,12,1,6,133
0,10,1,1,133
1,12,1,3,133
-8,8,1,12,133
-11,16,1,0,134
1,13,1,29,134
-23,1,1,16,134
16,13,1,21,134
-8,14,1,27,134
6,-14,1,28,134
17,1,1,22,134
-21,1,1,19,134
7,-8,1,25,134
19,-15,1,24,134
-7,-2,1,15,134
3,18,1,23,134
25,17,1,18,134
1,-19,1,26,134
-5,0,1,17,134
-11,0,1,20,134
-1,10,1,1,134
1,11,1,8,134
0,11,1,14,134
3,3,1,10,134
1,8,1,9,134
2,13,1,6,134
-3,5,1,4,134
-6,11,1,5,134
2,2,1,7,134
0,11,1,3,134
-4,11,1,13,134
1,12,1,11,134
-9,8,1,12,134
-3,6,1,2,134
-12,16,1,0,135
-8,-1,1,15,135
1,-19,1,26,135
5,-14,1,28,135
24,16,1,18,135
17,13,1,21,135
-8,14,1,27,135
8,-9,1,25,135
-11,1,1,20,135
16,1,1,22,135
-4,1,1,17,135
4,17,1,23,135
-22,1,1,16,135
19,-14,1,24,135
0,12,1,29,135
-21,0,1,19,135
1,13,1,11,135
0,12,1,14,135
-10,8,1,12,135
0,9,1,9,135
-4,7,1,2,135
1,13,1,6,135
-1,11,1,3,135
-7,11,1,5,135
0,11,1,8,135
1,3,1,7,135
3,4,1,10,135
-2,10,1,1,135
-5,12,1,13,135
-4,6,1,4,135
-13,17,1,0,136
-8,-1,1,15,136
4,-14,1,28,136
18,-13,1,24,136
4,16,1,23,136
2,-18,1,26,136
8,-10,1,25,136
-11,2,1,20,136
-9,13,1,27,136
-1,12,1,29,136
-3,1,1,17,136
-22,0,1,19,136
25,15,1,18,136
18,13,1,21,136
15,1,1,22,136
-21,2,1,16,136
0,13,1,14,136
-1,11,1,8,136
2,5,1,10,136
-7,12,1,5,136
0,13,1,6,136
-2,10,1,3,136
-6,13,1,13,136
1,4,1,7,136
-11,7,1,12,136
-4,8,1,2,136
0,9,1,9,136
-5,7,1,4,136
1,14,1,11,136
-3,10,1,1,136
-14,17,1,0,137
-9,0,1,15,137
3,-14,1,28,137
24,16,1,18,137
-10,13,1,27,137
19,13,1,21,137
18,-12,1,24,137
-1,11,1,29,137
-11,3,1,20,137
-2,2,1,17,137
-23,0,1,19,137
3,-17,1,26,137
14,2,1,22,137
-20,1,1,16,137
4,15,1,23,137
9,-11,1,25,137
1,5,1,10,137
-5,8,1,2,137
-2,9,1,3,137
0,14,1,14,137
0,4,1,7,137
1,15,1,11,137
-6,13,1,13,137
-1,13,1,6,137
-2,11,1,8,137
-1,10,1,9,137
-8,12,1,5,137
-6,7,1,4,137
-4,10,1,1,137
-11,6,1,12,137
-14,18,1,0,138
-2,2,1,17,138
19,14,1,21,138
-1,10,1,29,138
-19,1,1,16,138
3,15,1,23,138
-11,12,1,27,138
2,-14,1,28,138
-11,4,1,20,138
14,3,1,22,138
24,17,1,18,138
3,-16,1,26,138
-24,0,1,19,138
-10,1,1,15,138
18,-11,1,24,138
9,-12,1,25,138
-2,14,1,6,138
0,5,1,7,138
-5,9,1,1,138
1,16,1,11,138
-9,13,1,5,138
-7,14,1,13,138
-3,12,1,8,138
1,6,1,10,138
-7,8,1,4,138
-6,9,1,2,138
-2,8,1,3,138
-12,5,1,12,138
0,15,1,14,138
-1,11,1,9,138
-15,19,1,0,139
1,-13,1,28,139
-18,1,1,16,139
-10,2,1,15,139
9,-13,1,25,139
13,4,1,22,139
-1,3,1,17,139
20,14,1,21,139
4,14,1,23,139
-25,0,1,19,139
3,-15,1,26,139
18,-10,1,24,139
-11,5,1,20,139
0,10,1,29,139
23,18,1,18,139
-12,13,1,27,139
-7,10,1,2,139
