x,y,spreed,ent,time
2,0,1,21,168
14,-16,1,27,168
-13,-7,1,6,168
-7,8,1,5,168
-17,9,1,18,168
-4,2,1,13,169
-14,9,1,16,169
14,20,1,7,169
-6,4,1,0,169
1,0,1,21,169
-24,-9,1,23,169
19,-12,1,3,169
-16,9,1,18,169
7,-2,1,1,169
7,-15,1,22,169
21,6,1,8,169
-13,-11,1,10,169
-11,2,1,12,169
-18,5,1,29,169
7,21,1,17,169
-22,10,1,24,169
17,1,1,4,169
-3,-15,1,9,169
-7,-26,1,26,169
19,-21,1,2,169
19,-16,1,19,169
-8,-24,1,14,169
-12,-8,1,6,169
13,7,1,25,169
6,7,1,11,169
-18,8,1,15,169
13,-16,1,27,169
-19,7,1,28,169
-2,5,1,20,169
-7,9,1,5,169
-4,-15,1,9,170
0,0,1,21,170
19,-11,1,3,170
13,7,1,25,170
-7,-24,1,14,170
-23,11,1,24,170
-3,6,1,20,170
-17,8,1,15,170
-13,-10,1,10,170
-7,-25,1,26,170
16,1,1,4,170
-15,10,1,18,170
12,-16,1,27,170
13,20,1,7,170
-10,2,1,12,170
-5,4,1,0,170
20,-16,1,19,170
7,-1,1,1,170
-14,10,1,16,170
21,7,1,8,170
-17,5,1,29,170
-11,-8,1,6,170
19,-20,1,2,170
6,8,1,11,170
7,-16,1,22,170
-25,-10,1,23,170
-20,7,1,28,170
-7,10,1,5,170
-4,3,1,13,170
6,21,1,17,170
-13,-9,1,10,171
-21,7,1,28,171
-5,-15,1,9,171
-23,12,1,24,171
7,-17,1,22,171
-8,-25,1,26,171
12,20,1,7,171
-4,6,1,20,171
11,-16,1,27,171
-13,11,1,16,171
14,8,1,25,171
-6,11,1,5,171
5,8,1,11,171
-14,11,1,18,171
-4,4,1,0,171
-6,-23,1,14,171
-10,-8,1,6,171
21,-16,1,19,171
-5,4,1,13,171
-16,8,1,15,171
-16,5,1,29,171
21,8,1,8,171
19,-10,1,3,171
19,-19,1,2,171
15,1,1,4,171
-25,-11,1,23,171
5,22,1,17,171
-1,0,1,21,171
-9,2,1,12,171
7,0,1,1,171
-5,7,1,20,172
7,-18,1,22,172
-5,5,1,13,172
-22,7,1,28,172
6,1,1,1,172
-9,-25,1,26,172
-14,11,1,18,172
22,-16,1,19,172
-7,-22,1,14,172
4,22,1,17,172
-6,-14,1,9,172
-7,12,1,5,172
-3,5,1,0,172
-15,5,1,29,172
10,-15,1,27,172
-9,-8,1,6,172
-2,0,1,21,172
-25,-12,1,23,172
-15,9,1,15,172
20,9,1,8,172
15,8,1,25,172
19,-18,1,2,172
15,0,1,4,172
18,-9,1,3,172
4,8,1,11,172
-13,-8,1,10,172
-8,3,1,12,172
-23,13,1,24,172
-13,11,1,16,172
11,19,1,7,172
-7,13,1,5,173
9,-15,1,27,173
5,1,1,1,173
3,22,1,17,173
23,-16,1,19,173
-12,12,1,16,173
-14,-8,1,10,173
16,9,1,25,173
3,8,1,11,173
-13,12,1,18,173
-2,5,1,0,173
-7,3,1,12,173
20,10,1,8,173
-7,-13,1,9,173
-22,14,1,24,173
-6,6,1,13,173
-10,-24,1,26,173
-14,9,1,15,173
6,-19,1,22,173
-14,5,1,29,173
-7,-21,1,14,173
-23,7,1,28,173
-9,-7,1,6,173
-2,0,1,21,173
17,-9,1,3,173
19,-18,1,2,173
-25,-13,1,23,173
11,19,1,7,173
-6,7,1,20,173
14,0,1,4,173
10,18,1,7,174
-7,7,1,20,174
-14,6,1,29,174
-8,14,1,5,174
-2,6,1,0,174
24,-16,1,19,174
17,10,1,25,174
-6,3,1,12,174
20,-17,1,2,174
-24,7,1,28,174
4,2,1,1,174
13,1,1,4,174
2,7,1,11,174
-8,-6,1,6,174
-12,13,1,18,174
8,-16,1,27,174
-26,-14,1,23,174
-6,-13,1,9,174
-3,1,1,21,174
3,23,1,17,174
-7,6,1,13,174
-14,-7,1,10,174
-22,15,1,24,174
6,-20,1,22,174
-14,9,1,15,174
-11,12,1,16,174
-8,-20,1,14,174
16,-8,1,3,174
-11,-24,1,26,174
19,11,1,8,174
-5,3,1,12,175
3,2,1,1,175
-4,2,1,21,175
-13,9,1,15,175
9,17,1,7,175
18,10,1,25,175
-10,12,1,16,175
21,-16,1,2,175
-26,-13,1,23,175
-21,16,1,24,175
-7,7,1,13,175
7,-21,1,22,175
-8,6,1,20,175
1,7,1,11,175
2,24,1,17,175
-9,-19,1,14,175
-8,15,1,5,175
24,-15,1,19,175
-13,7,1,29,175
-12,14,1,18,175
-7,-6,1,6,175
8,-16,1,27,175
-12,-24,1,26,175
-25,8,1,28,175
12,1,1,4,175
15,-8,1,3,175
-5,-12,1,9,175
-14,-6,1,10,175
-1,6,1,0,175
19,12,1,8,175
-13,-24,1,26,176
-13,7,1,29,176
-7,8,1,13,176
-9,-19,1,14,176
14,-9,1,3,176
8,-21,1,22,176
11,2,1,4,176
-26,-13,1,23,176
3,2,1,1,176
-9,15,1,5,176
-12,9,1,15,176
-26,8,1,28,176
-9,12,1,16,176
23,-15,1,19,176
-11,14,1,18,176
7,-17,1,27,176
-4,4,1,12,176
-4,3,1,21,176
-6,-6,1,6,176
18,12,1,8,176
0,7,1,0,176
18,11,1,25,176
-4,-12,1,9,176
0,7,1,11,176
10,16,1,7,176
1,24,1,17,176
-14,-5,1,10,176
-21,16,1,24,176
-9,6,1,20,176
21,-15,1,2,176
2,3,1,1,177
-4,5,1,12,177
22,-14,1,2,177
-14,-24,1,26,177
10,15,1,7,177
-12,8,1,29,177
-14,-4,1,10,177
-7,9,1,13,177
23,-16,1,19,177
-25,7,1,28,177
17,12,1,8,177
-20,16,1,24,177
-5,4,1,21,177
6,-17,1,27,177
-1,7,1,11,177
0,8,1,0,177
-8,11,1,16,177
0,25,1,17,177
-11,15,1,18,177
-26,-13,1,23,177
13,-9,1,3,177
19,11,1,25,177
-4,-11,1,9,177
-10,-18,1,14,177
-5,-6,1,6,177
10,2,1,4,177
8,-22,1,22,177
-11,10,1,15,177
-9,6,1,20,177
-9,16,1,5,177
-8,10,1,13,178
9,14,1,7,178
0,9,1,0,178
-10,17,1,5,178
-11,16,1,18,178
9,2,1,4,178
5,-18,1,27,178
-5,4,1,21,178
-8,10,1,16,178
1,24,1,17,178
-10,7,1,20,178
23,-17,1,19,178
-13,-4,1,10,178
20,12,1,25,178
-19,17,1,24,178
9,-23,1,22,178
-1,8,1,11,178
-15,-25,1,26,178
-3,-10,1,9,178
-25,-14,1,23,178
1,3,1,1,178
-11,11,1,15,178
-24,6,1,28,178
-3,6,1,12,178
-12,9,1,29,178
-11,-18,1,14,178
22,-13,1,2,178
13,-8,1,3,178
16,12,1,8,178
-5,-5,1,6,178
-8,11,1,13,179
-12,-18,1,14,179
0,3,1,1,179
-15,-26,1,26,179
1,23,1,17,179
8,14,1,7,179
5,-19,1,27,179
8,3,1,4,179
-7,9,1,16,179
0,10,1,0,179
-11,17,1,18,179
-3,7,1,12,179
-9,18,1,5,179
-6,5,1,21,179
12,-8,1,3,179
-12,-4,1,10,179
-25,-15,1,23,179
-11,7,1,20,179
-5,-4,1,6,179
21,11,1,25,179
-18,17,1,24,179
-24,6,1,28,179
23,-18,1,19,179
-2,8,1,11,179
-11,10,1,29,179
9,-24,1,22,179
-3,-9,1,9,179
-10,12,1,15,179
15,12,1,8,179
22,-12,1,2,179
-25,-16,1,23,180
-3,8,1,11,180
-9,12,1,15,180
-12,8,1,20,180
23,-12,1,2,180
0,11,1,0,180
-7,5,1,21,180
-2,-8,1,9,180
-2,8,1,12,180
10,-25,1,22,180
-10,10,1,29,180
22,-19,1,19,180
-7,11,1,13,180
-9,19,1,5,180
-12,18,1,18,180
-12,-19,1,14,180
4,-19,1,27,180
22,12,1,25,180
1,22,1,17,180
-17,17,1,24,180
-11,-4,1,10,180
-6,9,1,16,180
-14,-25,1,26,180
-1,3,1,1,180
15,11,1,8,180
-5,-3,1,6,180
7,13,1,7,180
7,3,1,4,180
-23,5,1,28,180
11,-9,1,3,180
-12,9,1,20,181
-2,8,1,12,181
-13,-19,1,14,181
23,12,1,25,181
-8,6,1,21,181
10,-9,1,3,181
-9,20,1,5,181
-2,-8,1,9,181
10,-25,1,22,181
3,-20,1,27,181
-17,18,1,24,181
-9,13,1,15,181
2,21,1,17,181
-6,8,1,16,181
-9,11,1,29,181
7,4,1,4,181
0,11,1,0,181
22,-20,1,19,181
-2,4,1,1,181
-22,5,1,28,181
24,-12,1,2,181
-13,18,1,18,181
-24,-17,1,23,181
15,10,1,8,181
-6,12,1,13,181
-4,7,1,11,181
-10,-4,1,10,181
7,12,1,7,181
-13,-26,1,26,181
-6,-2,1,6,181
-24,-18,1,23,182
-22,4,1,28,182
-6,-1,1,6,182
24,11,1,25,182
9,-8,1,3,182
1,12,1,0,182
-9,12,1,29,182
-5,7,1,16,182
-8,13,1,15,182
16,9,1,8,182
-1,-7,1,9,182
21,-20,1,19,182
25,-12,1,2,182
11,-26,1,22,182
-13,9,1,20,182
-14,-20,1,14,182
7,5,1,4,182
-2,5,1,1,182
-13,19,1,18,182
-16,19,1,24,182
-5,6,1,11,182
-9,-4,1,10,182
-9,21,1,5,182
2,-20,1,27,182
-5,12,1,13,182
7,11,1,7,182
3,21,1,17,182
-9,6,1,21,182
-1,9,1,12,182
-14,-25,1,26,182
-21,3,1,28,183
2,12,1,0,183
6,11,1,7,183
-4,5,1,11,183
20,-20,1,19,183
-5,6,1,16,183
24,-13,1,2,183
-7,-1,1,6,183
-4,12,1,13,183
4,21,1,17,183
7,6,1,4,183
-14,-21,1,14,183
0,-6,1,9,183
25,11,1,25,183
-10,6,1,21,183
-14,10,1,20,183
-8,13,1,29,183
-7,14,1,15,183
11,-25,1,22,183
-15,-25,1,26,183
-24,-18,1,23,183
-9,22,1,5,183
17,9,1,8,183
-14,20,1,18,183
8,-8,1,3,183
1,-20,1,27,183
-15,20,1,24,183
-8,-4,1,10,183
0,9,1,12,183
-3,5,1,1,183
5,21,1,17,184
-6,14,1,15,184
-7,-4,1,10,184
-15,21,1,24,184
-8,14,1,29,184
-23,-19,1,23,184
1,9,1,12,184
-21,2,1,28,184
-7,0,1,6,184
23,-13,1,2,184
-15,11,1,20,184
19,-20,1,19,184
-4,4,1,11,184
5,10,1,7,184
10,-25,1,22,184
-4,6,1,16,184
-11,6,1,21,184
0,-5,1,9,184
24,12,1,25,184
-15,-22,1,14,184
7,-7,1,3,184
-15,20,1,18,184
-16,-25,1,26,184
1,-21,1,27,184
8,7,1,4,184
18,8,1,8,184
-8,23,1,5,184
-4,13,1,13,184
-4,6,1,1,184
3,12,1,0,184
-5,6,1,1,185
-6,-4,1,10,185
-6,15,1,15,185
1,-4,1,9,185
6,-7,1,3,185
-16,21,1,18,185
4,11,1,0,185
-15,-23,1,14,185
-12,5,1,21,185
-7,23,1,5,185
-20,1,1,28,185
-17,-24,1,26,185
4,10,1,7,185
-3,5,1,16,185
6,21,1,17,185
22,-13,1,2,185
-8,15,1,29,185
8,8,1,4,185
-14,21,1,24,185
0,-22,1,27,185
23,12,1,25,185
2,10,1,12,185
9,-25,1,22,185
-22,-20,1,23,185
-4,3,1,11,185
19,8,1,8,185
-7,1,1,6,185
-3,14,1,13,185
-16,10,1,20,185
18,-20,1,19,185
-5,-4,1,10,186
21,-13,1,2,186
-17,11,1,20,186
4,11,1,0,186
3,10,1,12,186
17,-21,1,19,186
8,-24,1,22,186
-8,16,1,29,186
7,20,1,17,186
23,13,1,25,186
-3,15,1,13,186
-18,-24,1,26,186
-6,24,1,5,186
-5,15,1,15,186
-1,-22,1,27,186
-12,5,1,21,186
-22,-21,1,23,186
-16,21,1,18,186
-15,22,1,24,186
-16,-23,1,14,186
-6,6,1,1,186
-2,5,1,16,186
2,-5,1,9,186
9,8,1,4,186
-4,3,1,11,186
5,-7,1,3,186
-19,2,1,28,186
4,9,1,7,186
-7,2,1,6,186
19,7,1,8,186
20,6,1,8,187
7,19,1,17,187
-22,-22,1,23,187
-17,22,1,18,187
-15,23,1,24,187
-18,10,1,20,187
-1,5,1,16,187
10,8,1,4,187
-3,16,1,13,187
20,-12,1,2,187
-18,2,1,28,187
-1,-23,1,27,187
23,14,1,25,187
-4,14,1,15,187
17,-22,1,19,187
-13,4,1,21,187
-3,2,1,11,187
5,10,1,0,187
-6,3,1,6,187
-7,6,1,1,187
-8,17,1,29,187
-19,-25,1,26,187
-17,-23,1,14,187
4,8,1,7,187
4,-7,1,3,187
-4,-4,1,10,187
-6,24,1,5,187
7,-23,1,22,187
4,11,1,12,187
3,-5,1,9,187
-18,-23,1,14,188
-14,3,1,21,188
-8,5,1,1,188
-4,-5,1,10,188
7,18,1,17,188
-3,17,1,13,188
-6,23,1,5,188
-5,3,1,6,188
7,-22,1,22,188
5,7,1,7,188
-18,23,1,18,188
0,5,1,16,188
19,-12,1,2,188
-21,-22,1,23,188
-19,-26,1,26,188
22,15,1,25,188
3,-7,1,3,188
-17,2,1,28,188
-18,9,1,20,188
-3,13,1,15,188
-2,-24,1,27,188
20,5,1,8,188
4,-6,1,9,188
11,8,1,4,188
-8,18,1,29,188
-16,24,1,24,188
5,11,1,12,188
-3,1,1,11,188
6,9,1,0,188
16,-22,1,19,188
-20,-22,1,23,189
6,8,1,0,189
-2,18,1,13,189
-14,3,1,21,189
-19,-23,1,14,189
-19,23,1,18,189
15,-23,1,19,189
6,11,1,12,189
18,-13,1,2,189
-4,-6,1,10,189
21,5,1,8,189
7,17,1,17,189
7,-21,1,22,189
-9,5,1,1,189
-16,2,1,28,189
-3,0,1,11,189
-4,3,1,6,189
-5,23,1,5,189
-18,8,1,20,189
-2,13,1,15,189
5,6,1,7,189
-3,-24,1,27,189
1,5,1,16,189
-18,-25,1,26,189
-16,25,1,24,189
11,7,1,4,189
2,-8,1,3,189
22,16,1,25,189
-8,19,1,29,189
5,-6,1,9,189
-19,-22,1,23,190
-17,-26,1,26,190
-9,5,1,1,190
-5,22,1,5,190
18,-14,1,2,190
21,4,1,8,190
-2,19,1,13,190
-1,12,1,15,190
-15,24,1,24,190
-20,-22,1,14,190
2,-9,1,3,190
8,16,1,17,190
-15,3,1,28,190
8,-20,1,22,190
2,5,1,16,190
-4,-7,1,10,190
14,-24,1,19,190
7,12,1,12,190
5,5,1,7,190
-3,4,1,6,190
11,6,1,4,190
7,8,1,0,190
-19,24,1,18,190
-18,7,1,20,190
-15,2,1,21,190
23,17,1,25,190
-8,20,1,29,190
6,-6,1,9,190
-3,-1,1,11,190
-4,-25,1,27,190
2,-10,1,3,191
-3,19,1,13,191
2,5,1,16,191
10,5,1,4,191
-1,12,1,15,191
-20,25,1,18,191
18,-14,1,2,191
-4,-26,1,27,191
-16,2,1,21,191
13,-24,1,19,191
7,-6,1,9,191
-21,-22,1,14,191
9,17,1,17,191
6,4,1,7,191
-14,3,1,28,191
-5,-8,1,10,191
-9,20,1,29,191
-10,5,1,1,191
-18,6,1,20,191
8,7,1,0,191
-18,-25,1,26,191
23,18,1,25,191
7,-20,1,22,191
7,12,1,12,191
-3,5,1,6,191
22,3,1,8,191
-5,21,1,5,191
-15,24,1,24,191
-18,-22,1,23,191
-3,-2,1,11,191
9,6,1,0,192
7,-19,1,22,192
7,3,1,7,192
-22,-22,1,14,192
-14,4,1,28,192
-17,6,1,20,192
-2,6,1,6,192
8,-6,1,9,192
-14,24,1,24,192
-17,1,1,21,192
23,19,1,25,192
8,13,1,12,192
10,17,1,17,192
10,4,1,4,192
2,-11,1,3,192
-4,-9,1,10,192
-3,-3,1,11,192
3,6,1,16,192
-19,-25,1,26,192
-4,20,1,13,192
-3,-25,1,27,192
-17,-22,1,23,192
12,-25,1,19,192
22,2,1,8,192
-11,6,1,1,192
18,-15,1,2,192
-19,24,1,18,192
-5,20,1,5,192
0,11,1,15,192
-10,20,1,29,192
11,3,1,4,193
-13,24,1,24,193
1,10,1,15,193
-13,5,1,28,193
-11,20,1,29,193
-5,20,1,13,193
22,1,1,8,193
-12,6,1,1,193
-19,-24,1,26,193
8,-5,1,9,193
-2,-25,1,27,193
-17,0,1,21,193
3,7,1,16,193
-16,-21,1,23,193
2,-12,1,3,193
11,17,1,17,193
24,20,1,25,193
-23,-21,1,14,193
11,-25,1,19,193
-2,6,1,6,193
-18,24,1,18,193
-4,-10,1,10,193
-5,19,1,5,193
6,-18,1,22,193
9,5,1,0,193
-3,-4,1,11,193
7,3,1,7,193
9,13,1,12,193
-17,5,1,20,193
19,-16,1,2,193
9,-4,1,9,194
2,10,1,15,194
-12,24,1,24,194
12,2,1,4,194
11,18,1,17,194
24,21,1,25,194
-18,-1,1,21,194
8,2,1,7,194
4,8,1,16,194
-17,24,1,18,194
2,-13,1,3,194
-15,-21,1,23,194
-23,-20,1,14,194
-4,-5,1,11,194
-13,7,1,1,194
-12,19,1,29,194
20,-16,1,2,194
-2,-24,1,27,194
-1,7,1,6,194
-6,21,1,13,194
5,-17,1,22,194
10,-25,1,19,194
9,5,1,0,194
22,0,1,8,194
10,14,1,12,194
-12,5,1,28,194
-4,-11,1,10,194
-4,18,1,5,194
-19,-23,1,26,194
-16,4,1,20,194
-11,6,1,28,195
-5,-12,1,10,195
-2,-23,1,27,195
5,-16,1,22,195
0,7,1,6,195
21,-16,1,2,195
-17,-2,1,21,195
5,8,1,16,195
-3,18,1,5,195
-23,-19,1,14,195
2,-14,1,3,195
10,-25,1,19,195
10,14,1,12,195
-16,23,1,18,195
-19,-22,1,26,195
9,4,1,0,195
3,10,1,15,195
-4,-6,1,11,195
-14,7,1,1,195
9,-3,1,9,195
24,22,1,25,195
-11,24,1,24,195
-16,3,1,20,195
8,1,1,7,195
-13,18,1,29,195
22,-1,1,8,195
-7,21,1,13,195
13,2,1,4,195
12,19,1,17,195
-14,-21,1,23,195
-15,2,1,20,196
3,10,1,15,196
-2,18,1,5,196
-2,-22,1,27,196
24,22,1,25,196
22,-17,1,2,196
8,-3,1,9,196
5,-16,1,22,196
6,9,1,16,196
-13,17,1,29,196
9,3,1,0,196
-5,-13,1,10,196
-10,6,1,28,196
21,-2,1,8,196
-14,-20,1,23,196
14,2,1,4,196
-14,8,1,1,196
1,-14,1,3,196
-24,-19,1,14,196
11,15,1,12,196
11,-24,1,19,196
-8,21,1,13,196
-15,23,1,18,196
12,20,1,17,196
-16,-2,1,21,196
-19,-21,1,26,196
-3,-7,1,11,196
8,0,1,7,196
-10,23,1,24,196
1,8,1,6,196
22,-18,1,2,197
11,21,1,17,197
14,3,1,4,197
23,23,1,25,197
10,2,1,0,197
-13,-20,1,23,197
-25,-18,1,14,197
6,8,1,16,197
4,10,1,15,197
-16,-3,1,21,197
-13,16,1,29,197
-15,8,1,1,197
-4,-8,1,11,197
-14,22,1,18,197
4,-15,1,22,197
-15,1,1,20,197
8,-1,1,7,197
1,9,1,6,197
-9,21,1,13,197
-19,-20,1,26,197
7,-2,1,9,197
-2,-21,1,27,197
-10,22,1,24,197
1,-15,1,3,197
11,-23,1,19,197
20,-2,1,8,197
-9,6,1,28,197
-5,-14,1,10,197
12,16,1,12,197
-1,18,1,5,197
-15,-3,1,21,198
22,-19,1,2,198
-12,-19,1,23,198
0,17,1,5,198
12,22,1,17,198
23,24,1,25,198
5,10,1,15,198
-18,-19,1,26,198
-14,1,1,20,198
-6,-15,1,10,198
7,-1,1,9,198
4,-14,1,22,198
-25,-17,1,14,198
-16,8,1,1,198
-1,-20,1,27,198
-14,15,1,29,198
13,16,1,12,198
7,7,1,16,198
15,3,1,4,198
1,10,1,6,198
11,1,1,0,198
0,-16,1,3,198
-8,6,1,28,198
7,-2,1,7,198
-10,21,1,24,198
-13,22,1,18,198
10,-22,1,19,198
19,-2,1,8,198
-10,21,1,13,198
-4,-9,1,11,198
-14,-3,1,21,199
-10,20,1,13,199
-25,-17,1,14,199
7,-3,1,7,199
10,-21,1,19,199
0,10,1,6,199
-18,-18,1,26,199
16,2,1,4,199
-14,14,1,29,199
12,23,1,17,199
6,11,1,15,199
23,23,1,25,199
11,0,1,0,199
-11,-19,1,23,199
8,7,1,16,199
-17,8,1,1,199
-12,22,1,18,199
-1,-19,1,27,199
13,17,1,12,199
-13,2,1,20,199
-6,-15,1,10,199
-10,20,1,24,199
4,-13,1,22,199
-7,6,1,28,199
-4,-10,1,11,199
19,-2,1,8,199
-1,-17,1,3,199
1,17,1,5,199
6,0,1,9,199
23,-19,1,2,199
17,1,1,4,200
-3,-11,1,11,200
23,22,1,25,200
-6,-16,1,10,200
-25,-16,1,14,200
-9,20,1,24,200
-14,13,1,29,200
2,18,1,5,200
-6,6,1,28,200
14,18,1,12,200
-18,7,1,1,200
23,-20,1,2,200
18,-2,1,8,200
12,-1,1,0,200
-11,22,1,18,200
-11,20,1,13,200
12,24,1,17,200
7,-4,1,7,200
3,-12,1,22,200
-10,-20,1,23,200
9,-21,1,19,200
-1,10,1,6,200
-13,-2,1,21,200
6,1,1,9,200
7,10,1,15,200
-17,-17,1,26,200
-1,-18,1,27,200
-1,-17,1,3,200
9,7,1,16,200
-12,3,1,20,200
7,-5,1,7,201
13,-1,1,0,201
-5,7,1,28,201
-12,20,1,13,201
-9,-20,1,23,201
12,25,1,17,201
-8,19,1,24,201
8,10,1,15,201
9,8,1,16,201
6,1,1,9,201
0,-18,1,27,201
-12,4,1,20,201
2,-12,1,22,201
-24,-16,1,14,201
-6,-17,1,10,201
-1,9,1,6,201
3,18,1,5,201
-17,-17,1,26,201
-3,-12,1,11,201
24,-21,1,2,201
9,-20,1,19,201
-13,12,1,29,201
22,21,1,25,201
-19,7,1,1,201
14,19,1,12,201
17,-2,1,8,201
18,1,1,4,201
-12,-2,1,21,201
-10,22,1,18,201
-2,-18,1,3,201
-7,19,1,24,202
-5,8,1,28,202
15,20,1,12,202
-2,9,1,6,202
18,0,1,4,202
23,-20,1,2,202
12,24,1,17,202
-24,-15,1,14,202
-11,5,1,20,202
-10,23,1,18,202
-2,-12,1,11,202
9,-19,1,19,202
2,-11,1,22,202
16,-3,1,8,202
1,-17,1,27,202
-9,-21,1,23,202
-13,12,1,29,202
-3,-19,1,3,202
3,18,1,5,202
-16,-16,1,26,202
-13,-1,1,21,202
22,20,1,25,202
-13,20,1,13,202
-7,-18,1,10,202
7,2,1,9,202
9,10,1,15,202
9,9,1,16,202
7,-6,1,7,202
14,-1,1,0,202
-20,7,1,1,202
-15,-15,1,26,203
7,3,1,9,203
8,-18,1,19,203
-5,9,1,28,203
-2,8,1,6,203
-6,19,1,24,203
4,19,1,5,203
22,-21,1,2,203
-11,5,1,20,203
-13,0,1,21,203
-8,-22,1,23,203
15,-4,1,8,203
-7,-19,1,10,203
-14,21,1,13,203
-4,-19,1,3,203
14,-2,1,0,203
10,10,1,15,203
7,-7,1,7,203
1,-16,1,27,203
14,20,1,12,203
10,10,1,16,203
-23,-14,1,14,203
23,20,1,25,203
18,-1,1,4,203
-12,12,1,29,203
-9,22,1,18,203
12,23,1,17,203
-21,7,1,1,203
2,-10,1,22,203
-2,-13,1,11,203
-8,-23,1,23,204
-4,-20,1,3,204
7,-18,1,19,204
-14,22,1,13,204
11,10,1,15,204
-11,6,1,20,204
-3,7,1,6,204
-5,10,1,28,204
14,-4,1,8,204
22,-20,1,2,204
11,11,1,16,204
8,3,1,9,204
-22,6,1,1,204
-8,21,1,18,204
8,-7,1,7,204
-5,18,1,24,204
-11,11,1,29,204
-22,-14,1,14,204
1,-15,1,27,204
-14,-15,1,26,204
15,-2,1,0,204
2,-9,1,22,204
-8,-20,1,10,204
24,19,1,25,204
-2,-14,1,11,204
12,22,1,17,204
-13,1,1,21,204
18,-2,1,4,204
5,19,1,5,204
13,21,1,12,204
17,-3,1,4,205
12,10,1,15,205
25,19,1,25,205
2,-8,1,22,205
16,-2,1,0,205
-13,-15,1,26,205
6,20,1,5,205
-7,-24,1,23,205
-8,-21,1,10,205
9,3,1,9,205
-10,7,1,20,205
14,-5,1,8,205
2,-14,1,27,205
21,-19,1,2,205
-11,10,1,29,205
12,11,1,16,205
-2,-15,1,11,205
-22,6,1,1,205
-21,-14,1,14,205
13,22,1,12,205
-5,11,1,28,205
-14,2,1,21,205
-7,21,1,18,205
9,-8,1,7,205
12,21,1,17,205
-14,23,1,13,205
-4,19,1,24,205
7,-17,1,19,205
-4,7,1,6,205
-5,-21,1,3,205
-5,6,1,6,206
7,-16,1,19,206
-12,-15,1,26,206
-5,12,1,28,206
-14,24,1,13,206
3,-7,1,22,206
12,23,1,12,206
13,11,1,16,206
-3,19,1,24,206
24,19,1,25,206
10,4,1,9,206
-20,-14,1,14,206
-7,20,1,18,206
-14,3,1,21,206
21,-18,1,2,206
-10,8,1,20,206
6,21,1,5,206
13,9,1,15,206
2,-14,1,27,206
-11,9,1,29,206
14,-6,1,8,206
-6,-24,1,23,206
17,-3,1,4,206
-5,-22,1,3,206
-3,-16,1,11,206
-7,-22,1,10,206
17,-1,1,0,206
10,-9,1,7,206
-23,5,1,1,206
12,20,1,17,206
14,-7,1,8,207
18,0,1,0,207
-8,-23,1,10,207
3,-6,1,22,207
11,-8,1,7,207
-6,12,1,28,207
7,-15,1,19,207
3,-14,1,27,207
16,-4,1,4,207
-2,-17,1,11,207
11,23,1,12,207
-5,-24,1,23,207
7,22,1,5,207
23,20,1,25,207
14,9,1,15,207
-9,9,1,20,207
12,19,1,17,207
-14,4,1,21,207
11,4,1,9,207
-23,4,1,1,207
-3,20,1,24,207
-12,-16,1,26,207
-14,25,1,13,207
-6,6,1,6,207
22,-17,1,2,207
-5,-23,1,3,207
-6,20,1,18,207
-12,9,1,29,207
14,11,1,16,207
-19,-14,1,14,207
-11,-16,1,26,208
-2,-18,1,11,208
-18,-14,1,14,208
-7,6,1,6,208
-10,10,1,20,208
-13,9,1,29,208
8,-14,1,19,208
-15,24,1,13,208
-2,20,1,24,208
4,-13,1,27,208
12,4,1,9,208
-24,3,1,1,208
23,-17,1,2,208
-14,5,1,21,208
-6,-23,1,3,208
22,20,1,25,208
-5,21,1,18,208
14,-8,1,8,208
10,24,1,12,208
11,-7,1,7,208
15,11,1,16,208
19,0,1,0,208
-8,-24,1,10,208
15,9,1,15,208
-4,-24,1,23,208
3,-5,1,22,208
-6,13,1,28,208
8,22,1,5,208
15,-4,1,4,208
13,18,1,17,208
-11,11,1,20,209
-8,5,1,6,209
-10,-16,1,26,209
-2,-19,1,11,209
-1,20,1,24,209
14,-4,1,4,209
-18,-14,1,14,209
-24,3,1,1,209
-7,13,1,28,209
14,-9,1,8,209
-14,6,1,21,209
-15,23,1,13,209
16,11,1,16,209
14,17,1,17,209
16,8,1,15,209
21,20,1,25,209
24,-17,1,2,209
-14,9,1,29,209
8,-13,1,19,209
12,-7,1,7,209
2,-4,1,22,209
-8,-25,1,10,209
-4,21,1,18,209
9,22,1,5,209
20,0,1,0,209
-7,-23,1,3,209
9,24,1,12,209
-3,-25,1,23,209
5,-14,1,27,209
12,5,1,9,209
20,21,1,25,210
-8,-23,1,3,210
-9,-15,1,26,210
-3,21,1,18,210
-2,-20,1,11,210
-17,-13,1,14,210
13,-3,1,4,210
25,-17,1,2,210
-8,14,1,28,210
0,20,1,24,210
12,6,1,9,210
16,8,1,15,210
-9,5,1,6,210
6,-14,1,27,210
-14,8,1,29,210
-7,-26,1,10,210
-3,-26,1,23,210
10,22,1,5,210
15,-10,1,8,210
-15,22,1,13,210
2,-3,1,22,210
-11,12,1,20,210
8,23,1,12,210
-25,2,1,1,210
14,17,1,17,210
-14,7,1,21,210
21,1,1,0,210
12,-6,1,7,210
8,-12,1,19,210
16,11,1,16,210
12,7,1,9,211
-2,-21,1,11,211
-4,-26,1,23,211
-14,8,1,21,211
7,23,1,12,211
-25,2,1,1,211
17,7,1,15,211
-15,21,1,13,211
2,-2,1,22,211
24,-17,1,2,211
-15,7,1,29,211
-16,-13,1,14,211
