x,y,spreed,ent,time
-16,3,1,16,183
-18,9,1,22,183
21,-21,1,27,183
17,-22,1,1,183
-1,24,1,25,183
12,-8,1,10,183
-19,1,1,21,184
-8,16,1,8,184
23,-25,1,5,184
-4,0,1,0,184
-17,-16,1,23,184
-16,3,1,16,184
15,12,1,4,184
20,-21,1,27,184
0,24,1,25,184
-9,-17,1,18,184
-3,-21,1,15,184
-13,-7,1,6,184
-17,1,1,7,184
11,-19,1,26,184
-6,5,1,20,184
8,2,1,3,184
-13,1,1,14,184
18,14,1,28,184
-19,-9,1,13,184
5,-8,1,9,184
17,-22,1,1,184
11,17,1,29,184
-9,-16,1,17,184
-16,17,1,19,184
-17,10,1,22,184
4,-20,1,24,184
11,-9,1,10,184
-23,-16,1,11,184
9,-8,1,2,184
16,15,1,12,184
8,-8,1,2,185
9,2,1,3,185
-18,-16,1,23,185
-4,-21,1,15,185
16,11,1,4,185
-18,2,1,7,185
10,-18,1,26,185
-12,-7,1,6,185
-8,15,1,8,185
-10,-16,1,18,185
-17,18,1,19,185
18,-21,1,1,185
10,17,1,29,185
18,13,1,28,185
-12,2,1,14,185
-20,0,1,21,185
-19,-8,1,13,185
15,15,1,12,185
-23,-17,1,11,185
-16,10,1,22,185
-8,-15,1,17,185
4,-19,1,24,185
19,-21,1,27,185
11,-10,1,10,185
23,-25,1,5,185
1,24,1,25,185
-15,3,1,16,185
-3,0,1,0,185
5,-9,1,9,185
-5,5,1,20,185
-8,-14,1,17,186
14,15,1,12,186
1,23,1,25,186
-21,0,1,21,186
7,-8,1,2,186
-11,-7,1,6,186
-7,15,1,8,186
4,-18,1,24,186
-14,3,1,16,186
10,2,1,3,186
10,-17,1,26,186
-18,3,1,7,186
-23,-18,1,11,186
10,-11,1,10,186
-15,11,1,22,186
-11,2,1,14,186
-10,-15,1,18,186
16,11,1,4,186
-2,1,1,0,186
-19,-7,1,13,186
18,13,1,28,186
18,-21,1,27,186
19,-21,1,1,186
-4,5,1,20,186
23,-24,1,5,186
-17,19,1,19,186
-5,-20,1,15,186
10,16,1,29,186
-19,-15,1,23,186
6,-10,1,9,186
-1,1,1,0,187
-19,-15,1,23,187
10,-16,1,26,187
-10,-14,1,18,187
4,-17,1,24,187
11,3,1,3,187
19,12,1,28,187
13,15,1,12,187
7,-10,1,9,187
-3,5,1,20,187
10,-11,1,10,187
-13,4,1,16,187
6,-8,1,2,187
-6,-21,1,15,187
20,-22,1,1,187
-15,11,1,22,187
9,15,1,29,187
-21,-1,1,21,187
1,22,1,25,187
-11,-6,1,6,187
-19,-6,1,13,187
-18,19,1,19,187
-8,-13,1,17,187
-10,3,1,14,187
22,-24,1,5,187
-6,15,1,8,187
17,-21,1,27,187
-24,-18,1,11,187
-18,4,1,7,187
17,10,1,4,187
-10,-13,1,18,188
9,-12,1,10,188
-19,-5,1,13,188
-13,5,1,16,188
-9,3,1,14,188
21,-23,1,5,188
-7,-22,1,15,188
5,-7,1,2,188
-5,15,1,8,188
8,15,1,29,188
21,-22,1,1,188
-10,-6,1,6,188
4,-16,1,24,188
19,11,1,28,188
-22,-1,1,21,188
12,14,1,12,188
-19,5,1,7,188
9,-16,1,26,188
-19,20,1,19,188
-20,-14,1,23,188
-24,-19,1,11,188
2,21,1,25,188
16,-20,1,27,188
7,-11,1,9,188
12,3,1,3,188
-8,-12,1,17,188
-14,11,1,22,188
-3,4,1,20,188
-1,2,1,0,188
18,9,1,4,188
7,15,1,29,189
13,4,1,3,189
19,9,1,4,189
-19,6,1,7,189
8,-12,1,9,189
19,10,1,28,189
22,-22,1,1,189
-23,-2,1,21,189
-8,-11,1,17,189
-7,-23,1,15,189
1,20,1,25,189
-14,6,1,16,189
5,-7,1,2,189
-21,-14,1,23,189
-9,-6,1,6,189
-9,4,1,14,189
-11,-13,1,18,189
21,-23,1,5,189
9,-15,1,26,189
-19,21,1,19,189
11,14,1,12,189
-4,15,1,8,189
4,-15,1,24,189
0,3,1,0,189
9,-13,1,10,189
16,-19,1,27,189
-24,-20,1,11,189
-13,11,1,22,189
-19,-4,1,13,189
-3,3,1,20,189
10,13,1,12,190
20,-22,1,5,190
23,-21,1,1,190
-22,-13,1,23,190
19,8,1,4,190
14,4,1,3,190
-19,22,1,19,190
-23,-3,1,21,190
8,-13,1,10,190
15,-19,1,27,190
20,9,1,28,190
-25,-21,1,11,190
-20,-3,1,13,190
-4,2,1,20,190
10,-14,1,26,190
4,-6,1,2,190
-14,7,1,16,190
8,-13,1,9,190
-3,16,1,8,190
6,16,1,29,190
-12,10,1,22,190
-18,7,1,7,190
-12,-12,1,18,190
-8,-5,1,6,190
-8,-23,1,15,190
4,-14,1,24,190
1,19,1,25,190
-8,-10,1,17,190
1,3,1,0,190
-8,4,1,14,190
24,-21,1,1,191
21,9,1,28,191
1,18,1,25,191
3,-5,1,2,191
10,-13,1,26,191
15,-18,1,27,191
9,-13,1,9,191
-19,23,1,19,191
10,12,1,12,191
-14,8,1,16,191
-12,9,1,22,191
-5,2,1,20,191
-13,-12,1,18,191
5,16,1,29,191
2,3,1,0,191
15,4,1,3,191
-2,17,1,8,191
7,-14,1,10,191
4,-13,1,24,191
-19,8,1,7,191
-24,-4,1,21,191
20,8,1,4,191
-7,5,1,14,191
-7,-5,1,6,191
-9,-10,1,17,191
-19,-2,1,13,191
-25,-22,1,11,191
-8,-24,1,15,191
19,-21,1,5,191
-23,-12,1,23,191
-19,-1,1,13,192
-14,8,1,16,192
-2,18,1,8,192
-25,-23,1,11,192
-10,-9,1,17,192
-6,6,1,14,192
23,-21,1,1,192
-13,8,1,22,192
4,16,1,29,192
-19,24,1,19,192
-24,-5,1,21,192
1,17,1,25,192
6,-15,1,10,192
-6,2,1,20,192
-19,9,1,7,192
9,-14,1,9,192
-14,-12,1,18,192
3,-4,1,2,192
19,-21,1,5,192
11,-13,1,26,192
3,3,1,0,192
20,7,1,4,192
22,8,1,28,192
-9,-25,1,15,192
15,3,1,3,192
4,-12,1,24,192
14,-17,1,27,192
-6,-5,1,6,192
-24,-12,1,23,192
9,11,1,12,192
-19,10,1,7,193
-11,-9,1,17,193
10,-15,1,9,193
-5,-4,1,6,193
16,2,1,3,193
-13,7,1,22,193
22,-21,1,1,193
22,7,1,28,193
-13,9,1,16,193
-2,19,1,8,193
-6,1,1,20,193
-6,6,1,14,193
3,16,1,29,193
-18,25,1,19,193
-25,-6,1,21,193
-15,-12,1,18,193
1,16,1,25,193
4,-11,1,24,193
14,-16,1,27,193
19,-20,1,5,193
5,-15,1,10,193
9,11,1,12,193
-19,0,1,13,193
12,-12,1,26,193
4,4,1,0,193
3,-3,1,2,193
-10,-25,1,15,193
-24,-11,1,23,193
-26,-24,1,11,193
20,6,1,4,193
-12,-8,1,17,194
11,-15,1,9,194
14,-15,1,27,194
4,-10,1,24,194
-19,1,1,13,194
-13,10,1,16,194
-13,6,1,22,194
22,6,1,28,194
2,-2,1,2,194
-25,-11,1,23,194
-25,-6,1,21,194
20,-19,1,5,194
-19,25,1,19,194
4,-15,1,10,194
2,17,1,29,194
-25,-23,1,11,194
-4,-3,1,6,194
-11,-26,1,15,194
-16,-12,1,18,194
-7,1,1,20,194
17,2,1,3,194
-5,7,1,14,194
9,10,1,12,194
0,16,1,25,194
-2,20,1,8,194
20,5,1,4,194
5,4,1,0,194
12,-11,1,26,194
-19,11,1,7,194
21,-22,1,1,194
4,-9,1,24,195
-19,2,1,13,195
6,4,1,0,195
14,-14,1,27,195
-3,21,1,8,195
11,-10,1,26,195
1,-2,1,2,195
-17,-12,1,18,195
17,1,1,3,195
-20,24,1,19,195
-10,-26,1,15,195
-25,-22,1,11,195
23,5,1,28,195
21,-23,1,1,195
-14,6,1,22,195
-8,1,1,20,195
-4,-3,1,6,195
8,9,1,12,195
-13,11,1,16,195
21,-19,1,5,195
-1,15,1,25,195
-13,-9,1,17,195
20,4,1,4,195
-25,-6,1,21,195
-24,-11,1,23,195
-18,12,1,7,195
-4,8,1,14,195
1,17,1,29,195
3,-16,1,10,195
12,-16,1,9,195
-18,13,1,7,196
-1,15,1,25,196
23,4,1,28,196
-24,-6,1,21,196
18,0,1,3,196
-9,2,1,20,196
-19,3,1,13,196
21,-24,1,1,196
1,16,1,29,196
-3,-3,1,6,196
-12,12,1,16,196
-21,24,1,19,196
1,-1,1,2,196
12,-17,1,9,196
-23,-10,1,23,196
-15,5,1,22,196
-9,-25,1,15,196
-3,22,1,8,196
20,3,1,4,196
7,4,1,0,196
4,-8,1,24,196
22,-18,1,5,196
-4,8,1,14,196
8,8,1,12,196
-13,-9,1,17,196
14,-13,1,27,196
11,-9,1,26,196
3,-17,1,10,196
-25,-21,1,11,196
-18,-12,1,18,196
23,3,1,28,197
8,7,1,12,197
0,-1,1,2,197
-4,23,1,8,197
-23,-9,1,23,197
-14,-10,1,17,197
23,-18,1,5,197
-22,24,1,19,197
8,4,1,0,197
18,-1,1,3,197
20,-24,1,1,197
-19,4,1,13,197
-24,-20,1,11,197
-12,13,1,16,197
4,-7,1,24,197
-15,4,1,22,197
-19,-12,1,18,197
-8,-25,1,15,197
0,15,1,29,197
-2,-4,1,6,197
15,-13,1,27,197
11,-8,1,26,197
12,-18,1,9,197
-18,14,1,7,197
-3,9,1,14,197
-2,14,1,25,197
20,2,1,4,197
-23,-6,1,21,197
2,-18,1,10,197
-10,2,1,20,197
-3,14,1,25,198
10,-7,1,26,198
20,1,1,4,198
19,-25,1,1,198
-23,23,1,19,198
-7,-24,1,15,198
-18,15,1,7,198
-24,-19,1,11,198
-23,-9,1,23,198
9,5,1,0,198
-1,0,1,2,198
-22,-6,1,21,198
-15,-10,1,17,198
1,-18,1,10,198
19,-2,1,3,198
-10,3,1,20,198
24,-19,1,5,198
-19,5,1,13,198
-4,23,1,8,198
-14,3,1,22,198
-1,-3,1,6,198
23,2,1,28,198
13,-19,1,9,198
-2,10,1,14,198
7,6,1,12,198
-11,13,1,16,198
-20,-12,1,18,198
15,-12,1,27,198
4,-6,1,24,198
0,14,1,29,198
-20,5,1,13,199
19,-3,1,3,199
18,-24,1,1,199
-1,10,1,14,199
16,-11,1,27,199
24,2,1,28,199
4,-6,1,24,199
-14,2,1,22,199
21,0,1,4,199
-21,-6,1,21,199
-22,-8,1,23,199
9,6,1,0,199
7,5,1,12,199
-15,-11,1,17,199
-4,15,1,25,199
0,-3,1,6,199
-4,24,1,8,199
0,13,1,29,199
-10,14,1,16,199
11,-6,1,26,199
-9,4,1,20,199
-24,-18,1,11,199
25,-19,1,5,199
-2,0,1,2,199
12,-20,1,9,199
-7,-23,1,15,199
-24,22,1,19,199
0,-18,1,10,199
-20,-11,1,18,199
-18,16,1,7,199
16,-10,1,27,200
-24,22,1,19,200
-5,15,1,25,200
1,-3,1,6,200
-25,-17,1,11,200
-20,-10,1,18,200
-9,5,1,20,200
10,-5,1,26,200
12,-21,1,9,200
-1,13,1,29,200
21,-1,1,4,200
24,1,1,28,200
-17,17,1,7,200
-3,0,1,2,200
0,-17,1,10,200
-20,-7,1,21,200
6,4,1,12,200
-9,14,1,16,200
5,-5,1,24,200
24,-19,1,5,200
0,10,1,14,200
-13,1,1,22,200
-6,-22,1,15,200
-22,-7,1,23,200
-15,-12,1,17,200
9,7,1,0,200
19,-4,1,3,200
-4,23,1,8,200
-21,6,1,13,200
17,-24,1,1,200
22,-1,1,4,201
-13,0,1,22,201
-6,15,1,25,201
-17,18,1,7,201
16,-24,1,1,201
-2,12,1,29,201
19,-5,1,3,201
-19,-9,1,18,201
6,-4,1,24,201
-1,-17,1,10,201
-19,-7,1,21,201
-4,23,1,8,201
25,0,1,28,201
9,8,1,0,201
-9,6,1,20,201
-26,-17,1,11,201
16,-9,1,27,201
2,-3,1,6,201
-25,21,1,19,201
-8,15,1,16,201
-6,-22,1,15,201
11,-4,1,26,201
-22,5,1,13,201
-15,-13,1,17,201
1,10,1,14,201
-4,0,1,2,201
13,-21,1,9,201
5,4,1,12,201
-22,-6,1,23,201
23,-19,1,5,201
-8,16,1,16,202
-25,20,1,19,202
-16,18,1,7,202
-18,-9,1,18,202
4,4,1,12,202
-4,-1,1,2,202
3,-3,1,6,202
-5,-21,1,15,202
-9,7,1,20,202
-12,-1,1,22,202
13,-22,1,9,202
24,1,1,28,202
-23,6,1,13,202
6,-3,1,24,202
8,8,1,0,202
2,10,1,14,202
-3,12,1,29,202
-7,15,1,25,202
21,-2,1,4,202
15,-8,1,27,202
-21,-5,1,23,202
22,-19,1,5,202
-5,22,1,8,202
11,-3,1,26,202
15,-24,1,1,202
-25,-18,1,11,202
-15,-14,1,17,202
18,-5,1,3,202
-18,-7,1,21,202
-2,-18,1,10,202
3,4,1,12,203
4,-3,1,6,203
21,-18,1,5,203
-5,-20,1,15,203
14,-25,1,1,203
-17,-8,1,21,203
-6,21,1,8,203
-15,-15,1,17,203
-24,-18,1,11,203
20,-2,1,4,203
3,11,1,14,203
-12,-2,1,22,203
14,-22,1,9,203
24,2,1,28,203
-3,-18,1,10,203
12,-3,1,26,203
-25,19,1,19,203
7,9,1,0,203
17,-6,1,3,203
-8,15,1,25,203
-7,16,1,16,203
-23,5,1,13,203
14,-8,1,27,203
-9,8,1,20,203
-21,-4,1,23,203
-4,12,1,29,203
-16,19,1,7,203
-4,-2,1,2,203
-17,-9,1,18,203
6,-2,1,24,203
-16,-8,1,18,204
-5,12,1,29,204
13,-2,1,26,204
20,-18,1,5,204
-6,15,1,16,204
-25,18,1,19,204
-9,14,1,25,204
2,4,1,12,204
-20,-3,1,23,204
16,-7,1,3,204
-6,21,1,8,204
-5,-3,1,2,204
3,11,1,14,204
-15,20,1,7,204
13,-25,1,1,204
-4,-20,1,15,204
7,10,1,0,204
-11,-2,1,22,204
-24,-19,1,11,204
5,-1,1,24,204
24,3,1,28,204
13,-7,1,27,204
-10,8,1,20,204
5,-3,1,6,204
-24,5,1,13,204
-16,-8,1,21,204
-3,-19,1,10,204
-15,-16,1,17,204
19,-3,1,4,204
15,-23,1,9,204
-10,-2,1,22,205
4,12,1,14,205
13,-1,1,26,205
5,-1,1,24,205
-11,9,1,20,205
-23,-20,1,11,205
24,3,1,28,205
6,-3,1,6,205
-15,-8,1,21,205
-14,20,1,7,205
-19,-3,1,23,205
-10,14,1,25,205
7,11,1,0,205
-6,14,1,16,205
-16,-17,1,17,205
-24,17,1,19,205
12,-24,1,1,205
18,-3,1,4,205
-7,20,1,8,205
19,-18,1,5,205
-3,-19,1,15,205
-4,-4,1,2,205
-4,-20,1,10,205
16,-7,1,3,205
13,-6,1,27,205
-25,4,1,13,205
16,-23,1,9,205
-16,-7,1,18,205
-5,12,1,29,205
1,4,1,12,205
25,4,1,28,206
-7,19,1,8,206
-2,-18,1,15,206
-15,-7,1,18,206
-24,16,1,19,206
7,-3,1,6,206
13,0,1,26,206
-16,-18,1,17,206
-11,10,1,20,206
12,-6,1,27,206
-13,20,1,7,206
-18,-3,1,23,206
-9,-2,1,22,206
7,12,1,0,206
18,-18,1,5,206
-4,-5,1,2,206
5,0,1,24,206
-6,13,1,29,206
-25,4,1,13,206
17,-3,1,4,206
-11,14,1,25,206
11,-23,1,1,206
-22,-19,1,11,206
17,-24,1,9,206
-6,13,1,16,206
1,3,1,12,206
16,-8,1,3,206
3,13,1,14,206
-14,-8,1,21,206
-4,-21,1,10,206
15,-9,1,3,207
-12,13,1,25,207
-7,14,1,29,207
-17,-4,1,23,207
-11,11,1,20,207
-16,-19,1,17,207
-8,-2,1,22,207
8,12,1,0,207
13,1,1,26,207
3,14,1,14,207
-12,21,1,7,207
-14,-6,1,18,207
0,2,1,12,207
8,-2,1,6,207
-5,-22,1,10,207
17,-19,1,5,207
-25,5,1,13,207
10,-23,1,1,207
16,-3,1,4,207
-14,-7,1,21,207
6,1,1,24,207
11,-6,1,27,207
-3,-5,1,2,207
-8,18,1,8,207
18,-24,1,9,207
-21,-19,1,11,207
-1,-18,1,15,207
-25,15,1,19,207
-6,12,1,16,207
24,5,1,28,207
9,-23,1,1,208
10,-5,1,27,208
9,-1,1,6,208
-20,-19,1,11,208
15,-10,1,3,208
-1,2,1,12,208
7,1,1,24,208
-7,-2,1,22,208
-12,13,1,25,208
-15,-20,1,17,208
-9,18,1,8,208
-24,6,1,13,208
12,1,1,26,208
-6,15,1,29,208
-6,11,1,16,208
17,-20,1,5,208
-13,-7,1,21,208
15,-3,1,4,208
-2,-6,1,2,208
19,-25,1,9,208
-5,-23,1,10,208
-11,12,1,20,208
-13,-7,1,18,208
-17,-4,1,23,208
0,-18,1,15,208
9,13,1,0,208
4,15,1,14,208
23,6,1,28,208
-25,14,1,19,208
-11,21,1,7,208
-12,-7,1,21,209
-16,-5,1,23,209
9,14,1,0,209
-24,7,1,13,209
-6,-2,1,22,209
-25,13,1,19,209
7,2,1,24,209
-12,-7,1,18,209
-6,-23,1,10,209
-6,16,1,29,209
-10,22,1,7,209
-2,-5,1,2,209
1,-17,1,15,209
11,2,1,26,209
-1,1,1,12,209
15,-11,1,3,209
-11,13,1,20,209
23,7,1,28,209
-10,18,1,8,209
14,-4,1,4,209
19,-26,1,9,209
17,-21,1,5,209
9,-4,1,27,209
8,-23,1,1,209
-6,10,1,16,209
-16,-21,1,17,209
5,15,1,14,209
9,0,1,6,209
-13,12,1,25,209
-19,-18,1,11,209
-1,0,1,12,210
7,-23,1,1,210
10,2,1,26,210
-11,-6,1,21,210
9,-4,1,27,210
-7,-24,1,10,210
-1,-4,1,2,210
1,-17,1,15,210
-25,14,1,19,210
-18,-18,1,11,210
-15,-6,1,23,210
-16,-22,1,17,210
6,14,1,14,210
13,-3,1,4,210
17,-22,1,5,210
-9,21,1,7,210
23,7,1,28,210
-11,18,1,8,210
-5,-1,1,22,210
-5,9,1,16,210
8,3,1,24,210
19,-25,1,9,210
-6,17,1,29,210
-14,12,1,25,210
16,-12,1,3,210
9,1,1,6,210
10,15,1,0,210
-23,7,1,13,210
-11,-7,1,18,210
-11,14,1,20,210
0,-4,1,2,211
11,15,1,0,211
-15,-6,1,23,211
-17,-23,1,17,211
13,-2,1,4,211
-8,-24,1,10,211
-12,18,1,8,211
-11,15,1,20,211
-24,14,1,19,211
9,2,1,6,211
-10,-6,1,21,211
9,3,1,26,211
22,8,1,28,211
-14,11,1,25,211
15,-13,1,3,211
-11,-6,1,18,211
-22,7,1,13,211
7,-24,1,1,211
-6,18,1,29,211
18,-24,1,9,211
0,-1,1,12,211
8,-3,1,27,211
8,4,1,24,211
-5,9,1,16,211
-4,-2,1,22,211
-17,-18,1,11,211
-9,21,1,7,211
2,-16,1,15,211
17,-23,1,5,211
6,14,1,14,211
-13,18,1,8,212
-8,20,1,7,212
8,-2,1,27,212
-24,15,1,19,212
15,-14,1,3,212
-4,8,1,16,212
-21,7,1,13,212
-11,16,1,20,212
-17,-23,1,17,212
17,-24,1,9,212
9,2,1,26,212
17,-24,1,5,212
22,9,1,28,212
-6,19,1,29,212
-3,-2,1,22,212
-15,-7,1,23,212
8,5,1,24,212
1,-4,1,2,212
-10,-5,1,18,212
0,-2,1,12,212
2,-15,1,15,212
-9,-5,1,21,212
12,16,1,0,212
-9,-25,1,10,212
7,13,1,14,212
6,-24,1,1,212
-15,10,1,25,212
-16,-17,1,11,212
9,3,1,6,212
12,-2,1,4,212
7,-2,1,27,213
-16,-16,1,11,213
-11,17,1,20,213
-1,-3,1,12,213
-24,16,1,19,213
8,2,1,26,213
-8,19,1,7,213
-3,8,1,16,213
-9,-26,1,10,213
12,16,1,0,213
-20,7,1,13,213
8,6,1,24,213
-16,-7,1,23,213
5,-24,1,1,213
-2,-2,1,22,213
-15,9,1,25,213
-11,-4,1,18,213
-8,-5,1,21,213
17,-23,1,9,213
7,12,1,14,213
9,4,1,6,213
2,-5,1,2,213
11,-3,1,4,213
-14,17,1,8,213
16,-15,1,3,213
-6,20,1,29,213
17,-25,1,5,213
3,-14,1,15,213
23,10,1,28,213
-18,-24,1,17,213
16,-23,1,9,214
4,-13,1,15,214
-2,-2,1,22,214
-17,-8,1,23,214
17,-26,1,5,214
7,1,1,26,214
-2,7,1,16,214
16,-16,1,3,214
-25,17,1,19,214
-19,7,1,13,214
-15,-17,1,11,214
-8,-25,1,10,214
6,-1,1,27,214
4,-24,1,1,214
13,17,1,0,214
10,-4,1,4,214
-2,-3,1,12,214
8,12,1,14,214
-15,17,1,8,214
8,6,1,24,214
-11,-3,1,18,214
9,4,1,6,214
-14,8,1,25,214
-19,-24,1,17,214
24,11,1,28,214
-6,20,1,29,214
-8,18,1,7,214
-12,18,1,20,214
3,-5,1,2,214
-7,-5,1,21,214
-25,18,1,19,215
25,11,1,28,215
4,-13,1,15,215
-8,17,1,7,215
8,7,1,24,215
-15,16,1,8,215
3,-25,1,1,215
-7,-6,1,21,215
-12,19,1,20,215
-18,7,1,13,215
-1,-2,1,22,215
9,11,1,14,215
-8,-24,1,10,215
-3,-2,1,12,215
-14,-16,1,11,215
5,-1,1,27,215
-14,7,1,25,215
10,-5,1,4,215
-2,6,1,16,215
-7,21,1,29,215
14,18,1,0,215
17,-25,1,5,215
6,1,1,26,215
16,-17,1,3,215
9,5,1,6,215
-18,-8,1,23,215
-20,-24,1,17,215
-11,-3,1,18,215
4,-6,1,2,215
15,-22,1,9,215
2,-25,1,1,216
-18,6,1,13,216
-7,22,1,29,216
-10,-2,1,18,216
-7,-23,1,10,216
-19,-9,1,23,216
5,0,1,26,216
24,11,1,28,216
15,-21,1,9,216
0,-3,1,22,216
14,19,1,0,216
-12,20,1,20,216
-13,6,1,25,216
-7,-7,1,21,216
-4,-2,1,12,216
10,10,1,14,216
4,-12,1,15,216
17,-18,1,3,216
17,-24,1,5,216
-1,5,1,16,216
-7,16,1,7,216
8,6,1,6,216
-21,-24,1,17,216
-13,-16,1,11,216
-16,16,1,8,216
7,8,1,24,216
4,-7,1,2,216
-25,19,1,19,216
10,-6,1,4,216
4,-1,1,27,216
-7,23,1,29,217
5,-7,1,2,217
4,0,1,27,217
23,10,1,28,217
10,-7,1,4,217
1,-2,1,22,217
-12,6,1,25,217
-12,-17,1,11,217
15,19,1,0,217
-9,-1,1,18,217
6,8,1,24,217
-12,21,1,20,217
17,-23,1,5,217
-6,-23,1,10,217
-1,4,1,16,217
8,7,1,6,217
-5,-1,1,12,217
-18,5,1,13,217
5,-1,1,26,217
-25,20,1,19,217
-7,16,1,7,217
-19,-10,1,23,217
1,-24,1,1,217
5,-11,1,15,217
17,-19,1,3,217
-6,-8,1,21,217
-22,-24,1,17,217
15,-20,1,9,217
-17,16,1,8,217
11,10,1,14,217
-6,-22,1,10,218
-12,22,1,20,218
-5,0,1,12,218
-25,21,1,19,218
-5,-8,1,21,218
3,1,1,27,218
-18,-10,1,23,218
17,-20,1,3,218
-12,-18,1,11,218
16,20,1,0,218
-6,15,1,7,218
-11,6,1,25,218
-23,-23,1,17,218
-9,-1,1,18,218
-7,24,1,29,218
7,8,1,6,218
16,-22,1,5,218
6,-11,1,15,218
0,-24,1,1,218
11,9,1,14,218
15,-19,1,9,218
5,9,1,24,218
22,10,1,28,218
-1,4,1,16,218
6,-8,1,2,218
-18,16,1,8,218
10,-7,1,4,218
5,-2,1,26,218
2,-2,1,22,218
-17,4,1,13,218
-5,-22,1,10,219
7,-10,1,15,219
7,-8,1,2,219
-1,-24,1,1,219
-16,3,1,13,219
2,0,1,27,219
11,-8,1,4,219
7,9,1,6,219
16,21,1,0,219
-12,-19,1,11,219
-6,0,1,12,219
-10,5,1,25,219
-4,-9,1,21,219
16,-21,1,5,219
22,9,1,28,219
-7,23,1,29,219
-8,-1,1,18,219
-5,15,1,7,219
-13,23,1,20,219
17,-21,1,3,219
3,-2,1,22,219
-19,15,1,8,219
5,-3,1,26,219
15,-18,1,9,219
12,8,1,14,219
-24,21,1,19,219
-18,-11,1,23,219
-1,3,1,16,219
-23,-22,1,17,219
4,8,1,24,219
-4,-21,1,10,220
-1,2,1,16,220
-12,-20,1,11,220
6,-4,1,26,220
-16,2,1,13,220
-7,-1,1,12,220
-4,14,1,7,220
-19,14,1,8,220
-18,-12,1,23,220
15,-21,1,5,220
-2,-23,1,1,220
3,9,1,24,220
8,-9,1,2,220
-13,24,1,20,220
-24,-22,1,17,220
1,-1,1,27,220
-7,22,1,29,220
-7,-1,1,18,220
22,8,1,28,220
4,-1,1,22,220
-3,-9,1,21,220
16,22,1,0,220
18,-21,1,3,220
12,-8,1,4,220
6,9,1,6,220
-23,22,1,19,220
16,-17,1,9,220
-9,5,1,25,220
8,-10,1,15,220
12,7,1,14,220
16,-16,1,9,221
-8,6,1,25,221
2,9,1,24,221
21,7,1,28,221
1,-2,1,27,221
-11,-20,1,11,221
-4,-20,1,10,221
5,9,1,6,221
6,-5,1,26,221
-4,13,1,7,221
15,22,1,0,221
-13,25,1,20,221
19,-21,1,3,221
-1,1,1,16,221
13,-9,1,4,221
12,6,1,14,221
15,-20,1,5,221
-6,-1,1,18,221
-25,-21,1,17,221
8,-10,1,2,221
-16,2,1,13,221
-20,14,1,8,221
-22,22,1,19,221
-3,-8,1,21,221
-3,-23,1,1,221
-18,-13,1,23,221
-8,-1,1,12,221
5,-1,1,22,221
-7,21,1,29,221
8,-10,1,15,221
-7,6,1,25,222
-18,-14,1,23,222
6,-6,1,26,222
-10,-21,1,11,222
-22,23,1,19,222
-2,0,1,16,222
17,-16,1,9,222
14,-20,1,5,222
1,9,1,24,222
13,-10,1,4,222
-4,12,1,7,222
-2,-8,1,21,222
-5,-1,1,18,222
-9,0,1,12,222
-25,-20,1,17,222
-4,-23,1,1,222
-15,1,1,13,222
20,7,1,28,222
-13,24,1,20,222
-7,20,1,29,222
5,-2,1,22,222
20,-21,1,3,222
9,-9,1,15,222
14,22,1,0,222
4,9,1,6,222
11,5,1,14,222
1,-3,1,27,222
-20,13,1,8,222
8,-11,1,2,222
-3,-19,1,10,222
2,-4,1,27,223
-7,19,1,29,223
-10,0,1,12,223
-1,-8,1,21,223
-14,1,1,13,223
7,-7,1,26,223
19,6,1,28,223
-26,-19,1,17,223
-21,12,1,8,223
10,5,1,14,223
-4,-2,1,18,223
-19,-15,1,23,223
-21,24,1,19,223
-4,-23,1,1,223
-13,23,1,20,223
-1,-1,1,16,223
-3,-18,1,10,223
18,-15,1,9,223
14,-10,1,4,223
10,-9,1,15,223
0,9,1,24,223
-3,11,1,7,223
9,-12,1,2,223
6,-3,1,22,223
21,-21,1,3,223
13,-20,1,5,223
3,9,1,6,223
-9,-21,1,11,223
13,22,1,0,223
-6,6,1,25,223
-13,22,1,20,224
-21,11,1,8,224
-3,-17,1,10,224
-6,19,1,29,224
-4,-2,1,18,224
15,-10,1,4,224
-2,11,1,7,224
0,9,1,24,224
9,-12,1,2,224
-21,25,1,19,224
7,-4,1,22,224
12,22,1,0,224
2,-5,1,27,224
22,-21,1,3,224
12,-20,1,5,224
6,-7,1,26,224
-5,-22,1,1,224
-11,-1,1,12,224
10,6,1,14,224
-13,1,1,13,224
18,6,1,28,224
18,-14,1,9,224
-8,-22,1,11,224
11,-9,1,15,224
0,-9,1,21,224
-1,-2,1,16,224
-20,-15,1,23,224
-26,-19,1,17,224
2,9,1,6,224
-6,7,1,25,224
16,-10,1,4,225
6,-8,1,26,225
-4,-16,1,10,225
-3,-3,1,18,225
-2,10,1,7,225
17,5,1,28,225
-21,-15,1,23,225
0,-2,1,16,225
-12,1,1,13,225
-5,18,1,29,225
-1,10,1,24,225
-22,10,1,8,225
10,7,1,14,225
-25,-19,1,17,225
11,-19,1,5,225
-6,8,1,25,225
-12,21,1,20,225
2,-6,1,27,225
8,-4,1,22,225
12,-8,1,15,225
-11,-2,1,12,225
-20,24,1,19,225
-6,-21,1,1,225
11,22,1,0,225
19,-13,1,9,225
9,-13,1,2,225
1,8,1,6,225
23,-21,1,3,225
